age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
48.65541076660156,retired,divorced,tertiary,no,196,yes,no,,16,may,248,1,-1,0,,no
48.91850662231445,retired,divorced,tertiary,no,5709,yes,no,cellular,12,may,442,1,-1,0,,no
49.37542724609375,retired,divorced,tertiary,no,10373,yes,no,cellular,17,nov,140,3,97,3,failure,no
48.68876647949219,retired,divorced,tertiary,no,215,yes,no,cellular,5,jun,329,1,94,3,success,no
49.022926330566406,retired,divorced,tertiary,no,0,yes,no,cellular,14,aug,195,2,-1,0,,no
48.50279235839844,retired,divorced,tertiary,no,941,yes,yes,cellular,25,jul,784,1,-1,0,,yes
48.37744140625,retired,divorced,tertiary,no,-403,yes,no,,28,may,217,1,-1,0,,no
49.392974853515625,retired,divorced,primary,yes,78,yes,no,cellular,7,may,227,2,-1,0,,no
49.11309814453125,retired,divorced,tertiary,no,0,yes,no,cellular,19,aug,60,2,-1,0,,no
48.91300964355469,retired,divorced,tertiary,no,89,yes,no,,15,may,175,2,-1,0,,no
48.51518249511719,retired,divorced,tertiary,no,352,yes,no,,9,may,188,2,-1,0,,no
49.09434509277344,retired,divorced,tertiary,no,0,yes,no,,3,jun,68,1,-1,0,,no
49.095436096191406,retired,divorced,tertiary,no,-214,yes,no,,12,may,140,3,-1,0,,no
49.41189956665039,retired,divorced,tertiary,no,0,yes,no,telephone,30,jul,196,3,-1,0,,no
49.979000091552734,retired,divorced,tertiary,no,9883,yes,no,cellular,8,jul,210,5,-1,0,,yes
48.23733139038086,retired,divorced,tertiary,no,2537,yes,yes,,15,may,230,1,-1,0,,no
48.954734802246094,retired,divorced,tertiary,no,1139,yes,no,cellular,14,jul,607,2,-1,0,,no
49.23356628417969,retired,divorced,tertiary,no,-452,yes,no,cellular,29,jan,692,2,-1,0,,yes
49.322479248046875,retired,divorced,tertiary,no,1310,yes,no,cellular,12,aug,418,3,-1,0,,no
48.89179229736328,retired,divorced,tertiary,no,981,yes,yes,cellular,8,may,134,2,-1,0,,no
49.65379333496094,retired,divorced,tertiary,no,20422,yes,no,cellular,12,aug,90,2,-1,0,,no
49.27111053466797,retired,divorced,tertiary,no,377,yes,yes,,20,jun,11,5,-1,0,,no
48.869449615478516,retired,divorced,tertiary,no,0,yes,no,,20,jun,19,2,-1,0,,no
48.505088806152344,retired,divorced,tertiary,no,1815,yes,no,telephone,10,aug,235,1,102,2,failure,yes
48.69233703613281,retired,divorced,tertiary,no,39,yes,no,cellular,13,may,254,2,299,3,failure,no
48.42900085449219,retired,divorced,tertiary,no,571,yes,no,,23,may,202,2,-1,0,,no
48.94486999511719,retired,divorced,tertiary,no,5083,yes,no,cellular,12,apr,175,1,-1,0,,no
49.42333221435547,retired,divorced,tertiary,no,24,yes,no,cellular,18,jul,415,2,-1,0,,yes
48.877750396728516,retired,divorced,tertiary,no,94,yes,no,cellular,17,jul,62,1,-1,0,,no
48.12315368652344,retired,divorced,tertiary,no,846,yes,no,telephone,26,may,1346,1,-1,0,,yes
48.944400787353516,retired,divorced,tertiary,no,1214,yes,no,cellular,3,feb,39,1,-1,0,,no
49.1396484375,retired,divorced,tertiary,no,-723,yes,no,cellular,25,jul,112,2,-1,0,,no
49.52480697631836,retired,divorced,tertiary,no,0,yes,no,cellular,16,jul,118,5,-1,0,,no
48.538246154785156,retired,divorced,tertiary,no,2688,yes,no,cellular,18,aug,101,1,-1,0,,no
48.58985137939453,retired,divorced,tertiary,no,2170,yes,no,cellular,3,feb,317,1,-1,0,,no
49.212215423583984,retired,divorced,tertiary,no,306,yes,no,cellular,14,aug,111,2,-1,0,,no
48.90069580078125,retired,divorced,tertiary,no,1127,yes,no,cellular,17,apr,72,2,281,1,failure,no
48.94371795654297,retired,divorced,tertiary,no,0,yes,no,cellular,12,may,116,2,-1,0,,no
48.87006378173828,retired,divorced,tertiary,no,3576,yes,no,cellular,19,aug,68,1,-1,0,,no
48.34829330444336,retired,divorced,tertiary,no,-93,yes,yes,,20,may,194,1,-1,0,,no
49.23860549926758,retired,divorced,tertiary,no,772,yes,no,cellular,29,jan,323,2,259,3,success,no
48.49261474609375,retired,divorced,tertiary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no
48.82764434814453,retired,divorced,tertiary,no,221,yes,no,,9,may,122,2,-1,0,,no
48.980552673339844,retired,divorced,tertiary,no,0,yes,no,cellular,26,oct,87,1,185,2,other,no
49.0025634765625,retired,divorced,tertiary,no,10,yes,yes,cellular,18,nov,162,1,173,3,failure,no
48.943336486816406,retired,divorced,tertiary,no,390,yes,yes,cellular,23,jul,475,2,-1,0,,no
49.36701202392578,retired,divorced,tertiary,no,105,yes,no,cellular,14,may,143,2,370,2,failure,no
48.75593566894531,retired,divorced,tertiary,no,1904,yes,no,cellular,17,jul,1584,2,-1,0,,yes
48.95075225830078,retired,divorced,tertiary,no,1973,yes,no,,28,may,151,8,-1,0,,no
49.67906188964844,retired,divorced,tertiary,no,4328,yes,no,cellular,20,aug,133,2,-1,0,,no
49.66028594970703,retired,divorced,tertiary,no,5029,yes,yes,,2,jun,369,2,-1,0,,no
49.2810173034668,retired,divorced,tertiary,no,706,yes,no,cellular,29,jan,132,2,-1,0,,no
49.07256317138672,retired,divorced,tertiary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,no
48.94882583618164,retired,divorced,tertiary,no,769,yes,no,cellular,13,aug,151,2,-1,0,,no
48.628082275390625,retired,divorced,tertiary,no,128,yes,no,cellular,12,may,136,1,-1,0,,no
48.757164001464844,retired,divorced,tertiary,no,3154,yes,no,cellular,20,apr,96,2,150,2,failure,no
49.29745101928711,retired,divorced,tertiary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
49.02763366699219,retired,divorced,tertiary,no,1110,yes,no,telephone,23,jul,329,3,-1,0,,no
49.18785095214844,retired,divorced,tertiary,no,648,yes,no,cellular,31,jul,462,2,-1,0,,no
48.69123077392578,retired,divorced,tertiary,no,292,yes,no,,12,jun,394,1,-1,0,,no
49.014835357666016,retired,divorced,tertiary,no,1612,yes,no,cellular,16,mar,384,1,182,5,failure,no
48.90586471557617,retired,divorced,tertiary,no,57,yes,yes,cellular,19,nov,84,3,-1,0,,no
48.47107696533203,retired,divorced,tertiary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
49.41386795043945,retired,divorced,primary,yes,-123,yes,yes,cellular,28,aug,146,3,-1,0,,no
48.265228271484375,retired,divorced,tertiary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
49.29116439819336,retired,divorced,tertiary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
48.768043518066406,retired,divorced,tertiary,no,324,yes,no,cellular,27,aug,203,2,-1,0,,no
48.647682189941406,retired,divorced,tertiary,no,-151,yes,no,,29,may,119,2,-1,0,,no
49.02947235107422,retired,divorced,tertiary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,no
49.38806915283203,retired,divorced,tertiary,no,3815,yes,no,telephone,20,nov,75,2,149,3,failure,no
48.46654510498047,retired,divorced,tertiary,no,1661,yes,yes,cellular,8,jul,431,1,-1,0,,no
48.96894073486328,retired,divorced,tertiary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
48.8770866394043,retired,divorced,tertiary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,,no
48.480289459228516,retired,divorced,tertiary,no,2137,yes,no,,9,may,245,4,-1,0,,no
48.81053161621094,retired,divorced,tertiary,no,322,yes,no,cellular,13,may,233,3,-1,0,,no
48.90322494506836,retired,divorced,tertiary,no,632,yes,no,,15,may,440,2,-1,0,,no
49.15746307373047,retired,divorced,tertiary,no,1508,yes,no,cellular,28,jul,339,8,-1,0,,no
48.3260498046875,retired,divorced,tertiary,no,2036,yes,yes,,20,may,104,1,-1,0,,no
49.178794860839844,retired,divorced,tertiary,no,677,yes,no,cellular,9,feb,37,2,-1,0,,no
48.48192596435547,retired,divorced,tertiary,no,973,yes,no,cellular,14,may,449,1,-1,0,,yes
48.8961067199707,retired,divorced,tertiary,no,968,yes,no,cellular,17,apr,464,1,-1,0,,no
49.21807098388672,retired,divorced,tertiary,no,-73,yes,no,cellular,18,nov,125,2,-1,0,,no
49.37586212158203,retired,divorced,tertiary,no,4654,yes,no,cellular,17,nov,251,2,-1,0,,no
49.65423583984375,retired,divorced,tertiary,no,4638,yes,no,cellular,29,jan,180,1,-1,0,,no
48.83716583251953,retired,divorced,tertiary,no,397,yes,no,cellular,22,aug,263,1,-1,0,,no
49.09741973876953,retired,divorced,tertiary,no,-269,yes,yes,cellular,14,may,344,4,-1,0,,no
48.9272575378418,retired,divorced,tertiary,no,2388,yes,no,cellular,5,aug,123,1,-1,0,,no
49.08385467529297,retired,divorced,tertiary,no,255,yes,no,cellular,27,aug,78,9,-1,0,,no
48.83872985839844,retired,divorced,tertiary,no,1640,yes,no,,26,may,160,3,-1,0,,no
49.14418029785156,retired,divorced,tertiary,no,266,yes,no,,4,jun,39,2,-1,0,,no
49.06793212890625,retired,divorced,tertiary,no,0,yes,no,cellular,22,aug,347,1,-1,0,,no
48.493202209472656,retired,divorced,tertiary,no,1540,yes,no,,19,may,194,3,-1,0,,no
49.11627197265625,retired,divorced,primary,yes,28,yes,no,cellular,15,may,778,5,301,1,failure,no
48.626502990722656,retired,divorced,tertiary,no,505,yes,yes,cellular,5,may,221,1,169,3,failure,no
48.68608093261719,retired,divorced,tertiary,no,-343,yes,yes,cellular,19,nov,207,1,-1,0,,no
48.82543182373047,retired,divorced,primary,yes,693,yes,no,,12,jun,75,1,-1,0,,no
48.462223052978516,retired,divorced,tertiary,no,2,yes,no,,19,may,95,1,-1,0,,no
49.019775390625,retired,divorced,tertiary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,,no
48.87968063354492,retired,divorced,tertiary,no,201,yes,no,cellular,21,jul,91,1,-1,0,,no
48.133201599121094,retired,divorced,tertiary,no,0,yes,no,,13,may,170,1,-1,0,,no
49.67036819458008,retired,divorced,tertiary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,no
48.368995666503906,retired,divorced,tertiary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
49.032310485839844,retired,divorced,tertiary,no,1216,yes,no,cellular,28,jan,156,1,-1,0,,no
49.19813537597656,retired,divorced,tertiary,no,720,yes,no,cellular,7,jul,160,5,-1,0,,no
48.451576232910156,retired,divorced,tertiary,no,523,yes,no,cellular,5,feb,351,1,-1,0,,no
49.47144317626953,retired,divorced,tertiary,no,64,yes,no,cellular,31,jul,81,6,-1,0,,no
48.12139892578125,retired,divorced,tertiary,no,1088,yes,no,cellular,26,may,149,1,-1,0,,no
49.16484832763672,retired,divorced,tertiary,no,0,yes,no,cellular,17,nov,213,2,-1,0,,no
48.92489242553711,retired,divorced,tertiary,no,47,yes,no,cellular,22,jul,161,1,-1,0,,no
49.4799690246582,retired,divorced,tertiary,no,6116,yes,no,cellular,7,sep,97,1,-1,0,,no
48.438846588134766,retired,divorced,tertiary,no,46,yes,no,cellular,25,mar,115,1,-1,0,,yes
48.98443603515625,retired,divorced,tertiary,no,-306,yes,no,,4,jun,217,2,-1,0,,no
49.17565155029297,retired,divorced,tertiary,no,0,yes,no,cellular,18,nov,716,2,110,3,other,yes
49.108219146728516,retired,divorced,tertiary,no,3,yes,no,,23,may,159,5,-1,0,,no
48.74331283569336,retired,divorced,tertiary,no,599,yes,no,,21,may,649,2,-1,0,,yes
48.45960235595703,retired,divorced,tertiary,no,300,yes,no,cellular,29,jan,203,1,261,3,failure,no
48.29588317871094,retired,divorced,tertiary,no,-22,yes,no,cellular,15,may,317,1,-1,0,,yes
49.57391357421875,retired,divorced,tertiary,no,22,yes,no,cellular,2,oct,91,2,-1,0,,no
48.86528015136719,retired,divorced,tertiary,no,79,yes,no,cellular,21,nov,37,2,-1,0,,no
49.659358978271484,retired,divorced,tertiary,no,6590,yes,no,cellular,22,jun,160,4,-1,0,,no
49.15752410888672,retired,divorced,tertiary,no,2481,yes,no,cellular,23,aug,220,16,192,14,other,no
49.05720138549805,retired,divorced,tertiary,no,4837,yes,no,cellular,4,aug,91,2,-1,0,,no
48.45537185668945,retired,divorced,tertiary,no,118,yes,no,cellular,15,may,564,3,-1,0,,no
49.23268127441406,retired,divorced,tertiary,no,981,yes,no,cellular,7,jul,682,2,386,1,success,yes
48.632347106933594,retired,divorced,tertiary,no,105,yes,no,cellular,16,jul,72,1,-1,0,,no
49.539554595947266,retired,divorced,tertiary,no,1443,yes,no,telephone,21,dec,2062,2,257,1,success,yes
48.93804931640625,retired,divorced,tertiary,no,0,yes,no,,26,may,142,3,-1,0,,no
49.09434509277344,retired,divorced,tertiary,no,0,yes,no,telephone,3,sep,225,1,-1,0,,no
49.10805130004883,retired,divorced,tertiary,no,-58,yes,yes,cellular,19,aug,15,18,-1,0,,no
49.38587188720703,retired,divorced,tertiary,no,391,yes,no,,6,jun,355,4,-1,0,,no
49.590484619140625,retired,divorced,tertiary,no,130,yes,no,,5,jun,63,3,-1,0,,no
48.81071472167969,retired,divorced,tertiary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
48.42807388305664,retired,divorced,tertiary,no,687,yes,yes,,23,may,229,1,-1,0,,no
48.68549346923828,retired,divorced,tertiary,no,1515,yes,no,cellular,20,nov,361,1,-1,0,,no
48.69606018066406,retired,divorced,tertiary,no,488,yes,no,cellular,17,sep,328,1,854,2,failure,yes
48.98230743408203,retired,divorced,tertiary,no,1502,yes,no,cellular,12,aug,96,1,-1,0,,no
49.158058166503906,retired,divorced,tertiary,no,-2712,yes,yes,cellular,2,apr,253,1,-1,0,,no
48.55855178833008,retired,divorced,tertiary,no,1549,yes,no,cellular,11,may,445,2,299,6,other,no
48.57675552368164,retired,divorced,tertiary,no,46,yes,no,cellular,22,aug,268,1,-1,0,,no
49.045814514160156,retired,divorced,tertiary,no,298,yes,no,cellular,27,aug,183,5,-1,0,,no
49.42143630981445,retired,divorced,tertiary,no,-185,yes,yes,telephone,2,feb,463,2,-1,0,,no
49.37590408325195,retired,divorced,tertiary,no,147,yes,yes,cellular,29,jul,57,7,-1,0,,no
49.063995361328125,retired,divorced,tertiary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,no
49.293983459472656,retired,divorced,tertiary,no,10191,yes,no,cellular,15,may,282,2,-1,0,,no
48.74300003051758,retired,divorced,tertiary,no,154,yes,yes,cellular,15,may,454,1,-1,0,,no
49.08756637573242,retired,divorced,tertiary,no,1333,yes,no,cellular,28,aug,17,14,-1,0,,no
48.90076446533203,retired,divorced,tertiary,no,1036,yes,no,cellular,25,jul,337,2,-1,0,,no
49.45527648925781,retired,divorced,primary,yes,-27,yes,no,,23,jun,498,2,-1,0,,yes
49.11008834838867,retired,divorced,tertiary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
48.659427642822266,retired,divorced,tertiary,no,188,yes,no,,30,may,53,5,-1,0,,no
49.803672790527344,retired,divorced,tertiary,no,8138,yes,no,cellular,12,aug,227,2,-1,0,,no
48.36711120605469,retired,divorced,tertiary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,yes
48.945465087890625,retired,divorced,tertiary,no,658,yes,no,cellular,29,jan,99,1,227,3,failure,no
48.60790252685547,retired,divorced,tertiary,no,442,yes,no,cellular,5,feb,41,1,253,3,failure,no
47.85041046142578,retired,divorced,tertiary,no,279,yes,no,,27,may,498,1,-1,0,,no
49.223724365234375,retired,divorced,tertiary,no,1355,yes,no,cellular,12,aug,409,7,-1,0,,no
48.90761947631836,retired,divorced,tertiary,no,43,yes,no,,19,may,405,3,-1,0,,no
48.507328033447266,retired,divorced,tertiary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
48.95429992675781,retired,divorced,tertiary,no,4289,yes,no,,9,jun,400,1,-1,0,,no
48.78925323486328,retired,divorced,tertiary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
49.238502502441406,retired,divorced,tertiary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,yes
49.96857833862305,retired,divorced,tertiary,no,8585,yes,no,telephone,28,jan,201,2,-1,0,,no
49.120826721191406,retired,divorced,tertiary,no,2388,yes,no,cellular,11,aug,317,2,-1,0,,no
48.831459045410156,retired,divorced,tertiary,no,490,yes,no,,5,may,386,2,-1,0,,no
49.21720504760742,retired,divorced,tertiary,no,5041,yes,no,,15,may,158,1,-1,0,,no
48.738624572753906,retired,divorced,tertiary,no,382,yes,no,cellular,13,nov,256,2,92,3,failure,yes
49.03555679321289,retired,divorced,tertiary,no,650,yes,yes,cellular,17,apr,114,3,-1,0,,no
48.612220764160156,retired,divorced,tertiary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
48.828697204589844,retired,divorced,tertiary,no,237,yes,yes,telephone,5,nov,169,1,-1,0,,yes
48.780792236328125,retired,divorced,tertiary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
48.56909942626953,retired,divorced,tertiary,no,229,yes,no,,30,may,60,16,-1,0,,no
49.62324523925781,retired,divorced,tertiary,no,-1336,yes,yes,cellular,7,jul,450,2,-1,0,,no
49.31734848022461,retired,divorced,tertiary,no,3608,yes,no,cellular,13,nov,176,2,197,2,success,yes
48.95280456542969,retired,divorced,tertiary,no,0,yes,no,,27,may,68,5,-1,0,,no
49.01029968261719,retired,divorced,tertiary,no,342,yes,no,cellular,15,may,117,5,366,7,other,no
48.90080642700195,retired,divorced,tertiary,no,9,yes,yes,,1,jul,140,1,-1,0,,no
48.34100341796875,retired,divorced,tertiary,no,1328,yes,no,,15,may,100,1,-1,0,,no
48.772193908691406,retired,divorced,tertiary,no,2003,yes,no,,21,may,229,2,-1,0,,no
49.196922302246094,retired,divorced,primary,yes,204,yes,no,,6,may,424,2,-1,0,,no
48.809326171875,retired,divorced,tertiary,no,74,yes,no,cellular,6,aug,174,1,-1,0,,no
49.59872817993164,retired,divorced,tertiary,no,3311,yes,no,cellular,1,oct,197,2,-1,0,,no
48.83116912841797,retired,divorced,tertiary,no,74,yes,no,cellular,29,aug,105,2,-1,0,,no
49.11254119873047,retired,divorced,tertiary,no,43,yes,no,,3,jun,86,5,-1,0,,no
48.56670379638672,retired,divorced,tertiary,no,1857,yes,no,cellular,12,oct,187,1,91,12,success,yes
48.73619842529297,retired,divorced,tertiary,no,0,yes,no,,28,may,463,2,-1,0,,no
48.413238525390625,retired,divorced,tertiary,no,1727,yes,no,telephone,25,may,500,4,358,2,failure,yes
49.123985290527344,retired,divorced,tertiary,no,148,yes,no,cellular,17,apr,413,2,-1,0,,no
49.26095962524414,retired,divorced,tertiary,no,0,yes,no,cellular,14,aug,227,3,-1,0,,no
48.898468017578125,retired,divorced,tertiary,no,0,yes,yes,cellular,2,feb,145,1,199,1,failure,no
48.8466682434082,retired,divorced,tertiary,no,981,yes,no,telephone,21,nov,10,3,-1,0,,no
49.672882080078125,retired,divorced,tertiary,no,7935,yes,no,cellular,26,aug,427,17,-1,0,,no
48.07052993774414,retired,divorced,tertiary,no,1510,yes,no,,9,may,61,1,-1,0,,no
48.87528991699219,retired,divorced,tertiary,no,199,yes,no,,27,may,268,4,-1,0,,no
48.572296142578125,retired,divorced,tertiary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
48.48570251464844,retired,divorced,tertiary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
49.4336051940918,retired,divorced,tertiary,no,292,yes,no,cellular,29,aug,961,4,-1,0,,no
50.04174041748047,retired,divorced,tertiary,no,13562,yes,no,telephone,20,apr,16,12,-1,0,,no
49.031280517578125,retired,divorced,tertiary,no,-58,yes,no,,16,jun,146,3,-1,0,,no
49.47528076171875,retired,divorced,tertiary,no,218,yes,no,,4,jul,137,2,-1,0,,no
49.27388381958008,retired,divorced,tertiary,no,560,yes,no,cellular,5,apr,459,1,307,1,failure,yes
49.30162811279297,retired,divorced,tertiary,no,443,yes,no,cellular,8,aug,27,6,-1,0,,no
49.2863883972168,retired,divorced,tertiary,no,242,yes,no,cellular,20,aug,69,4,-1,0,,no
49.70439910888672,retired,divorced,tertiary,no,-83,yes,no,,11,jun,211,17,-1,0,,no
48.755409240722656,retired,divorced,tertiary,no,2291,yes,yes,cellular,14,jul,127,3,-1,0,,no
49.04700469970703,retired,divorced,tertiary,no,431,yes,no,cellular,7,jul,180,2,-1,0,,yes
49.09498977661133,retired,divorced,tertiary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no
49.1256103515625,retired,divorced,tertiary,no,31,yes,no,cellular,18,may,15,9,-1,0,,no
48.46232223510742,retired,divorced,tertiary,no,492,yes,no,,4,jun,638,1,-1,0,,yes
48.960289001464844,retired,divorced,tertiary,no,1697,yes,no,cellular,12,may,87,4,-1,0,,no
48.934364318847656,retired,divorced,tertiary,no,14,yes,no,cellular,29,sep,87,1,120,1,failure,no
48.579429626464844,retired,divorced,tertiary,no,1078,yes,yes,cellular,15,may,41,1,-1,0,,no
48.67929458618164,retired,divorced,tertiary,no,1431,yes,yes,cellular,28,jan,107,1,-1,0,,no
49.25857925415039,retired,divorced,tertiary,no,861,yes,no,cellular,31,jul,108,13,-1,0,,no
49.39588928222656,retired,divorced,tertiary,no,6900,yes,no,cellular,23,oct,255,4,185,2,failure,yes
48.5413818359375,retired,divorced,tertiary,no,-45,yes,no,cellular,20,apr,68,1,325,2,other,no
49.444637298583984,retired,divorced,primary,yes,47,yes,yes,cellular,17,jul,257,2,-1,0,,no
49.41189956665039,retired,divorced,tertiary,no,0,yes,no,cellular,30,jul,251,3,-1,0,,no
48.791446685791016,retired,divorced,tertiary,no,1991,yes,yes,cellular,7,sep,510,1,-1,0,,no
49.19544982910156,retired,divorced,tertiary,no,-182,yes,no,cellular,7,jul,181,2,-1,0,,no
49.21226501464844,retired,divorced,tertiary,no,399,yes,no,cellular,28,jan,296,2,-1,0,,no
48.64743423461914,retired,divorced,tertiary,no,96,yes,yes,cellular,8,jul,55,1,-1,0,,no
49.10396957397461,retired,divorced,tertiary,no,3414,yes,no,telephone,30,jul,117,6,-1,0,,no
49.36968231201172,retired,divorced,tertiary,no,4396,yes,no,,18,jun,1195,2,-1,0,,no
48.531227111816406,retired,divorced,tertiary,no,0,yes,no,cellular,21,jul,474,1,-1,0,,no
48.77532958984375,retired,divorced,tertiary,no,791,yes,no,cellular,29,jan,620,1,-1,0,,no
48.50944900512695,retired,divorced,tertiary,no,156,yes,no,cellular,8,may,302,1,283,3,failure,no
48.103363037109375,retired,divorced,tertiary,no,1934,yes,yes,,15,may,240,1,-1,0,,no
