age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
39.52849197387695,blue-collar,married,secondary,no,196,yes,no,,16,may,248,1,-1,0,,no
39.46525573730469,blue-collar,married,secondary,no,5709,yes,no,cellular,12,may,442,1,-1,0,,no
39.529361724853516,blue-collar,married,secondary,no,10373,yes,no,cellular,17,nov,140,3,97,3,failure,no
39.468658447265625,blue-collar,married,secondary,no,215,yes,no,cellular,5,jun,329,1,94,3,success,no
39.39874267578125,blue-collar,married,secondary,no,0,yes,no,cellular,14,aug,195,2,-1,0,,no
39.447574615478516,blue-collar,single,secondary,no,941,yes,yes,cellular,25,jul,784,1,-1,0,,yes
39.490699768066406,blue-collar,married,secondary,no,-403,yes,no,,28,may,217,1,-1,0,,no
39.3223762512207,blue-collar,married,secondary,yes,78,yes,no,cellular,7,may,227,2,-1,0,,no
39.39912796020508,blue-collar,married,secondary,no,0,yes,no,cellular,19,aug,60,2,-1,0,,no
39.48187255859375,blue-collar,married,secondary,no,89,yes,no,,15,may,175,2,-1,0,,no
39.47118377685547,blue-collar,married,secondary,no,352,yes,no,,9,may,188,2,-1,0,,no
39.38740539550781,blue-collar,married,secondary,no,0,yes,no,,3,jun,68,1,-1,0,,no
39.40999984741211,blue-collar,married,secondary,no,-214,yes,no,,12,may,140,3,-1,0,,no
39.28335189819336,blue-collar,married,secondary,no,0,no,no,telephone,30,jul,196,3,-1,0,,no
39.31049346923828,blue-collar,married,secondary,no,9883,yes,no,cellular,8,jul,210,5,-1,0,,yes
39.54377365112305,blue-collar,single,secondary,no,2537,yes,yes,,15,may,230,1,-1,0,,no
39.35667419433594,blue-collar,married,secondary,no,1139,yes,no,cellular,14,jul,607,2,-1,0,,no
39.33613967895508,blue-collar,married,secondary,no,-452,yes,no,cellular,29,jan,692,2,-1,0,,yes
39.42900085449219,blue-collar,married,secondary,no,1310,yes,no,cellular,12,aug,418,3,-1,0,,no
39.35285949707031,blue-collar,single,secondary,no,981,yes,yes,cellular,8,may,134,2,-1,0,,no
39.43003845214844,blue-collar,married,secondary,no,20422,yes,no,cellular,12,aug,90,2,-1,0,,no
39.4061279296875,blue-collar,single,secondary,no,377,yes,yes,,20,jun,11,5,-1,0,,no
39.3584098815918,blue-collar,married,secondary,no,0,yes,no,,20,jun,19,2,-1,0,,no
39.52225875854492,blue-collar,married,secondary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,yes
39.468040466308594,blue-collar,married,secondary,no,39,yes,no,cellular,13,may,254,2,299,3,failure,no
39.4725227355957,blue-collar,married,secondary,no,571,yes,no,,23,may,202,2,-1,0,,no
39.42662048339844,blue-collar,married,secondary,no,5083,yes,no,cellular,12,apr,175,1,-1,0,,no
39.35588455200195,blue-collar,married,secondary,no,24,yes,no,cellular,18,jul,415,2,-1,0,,yes
39.32969284057617,blue-collar,married,secondary,no,94,yes,no,cellular,17,jul,62,1,-1,0,,no
39.506568908691406,blue-collar,married,secondary,no,846,no,no,telephone,26,may,1346,1,-1,0,,yes
39.393314361572266,blue-collar,married,tertiary,no,1214,yes,no,cellular,3,feb,39,1,-1,0,,no
39.2829704284668,blue-collar,married,secondary,no,-723,yes,no,cellular,25,jul,112,2,-1,0,,no
39.335609436035156,blue-collar,married,secondary,no,0,yes,no,cellular,16,jul,118,5,-1,0,,no
39.4515266418457,blue-collar,married,secondary,no,2688,yes,no,cellular,18,aug,101,1,-1,0,,no
39.42366409301758,blue-collar,married,tertiary,no,2170,yes,no,cellular,3,feb,317,1,-1,0,,no
39.35334777832031,blue-collar,married,secondary,no,306,yes,no,cellular,14,aug,111,2,-1,0,,no
39.42010498046875,blue-collar,married,secondary,no,1127,yes,no,cellular,17,apr,72,2,281,1,failure,no
39.33650207519531,blue-collar,married,secondary,no,0,yes,no,cellular,12,may,116,2,-1,0,,no
39.45805740356445,blue-collar,married,secondary,no,3576,yes,no,cellular,19,aug,68,1,-1,0,,no
39.5283088684082,blue-collar,single,secondary,no,-93,yes,yes,,20,may,194,1,-1,0,,no
39.56462860107422,blue-collar,single,secondary,no,772,yes,no,cellular,29,jan,323,2,259,3,success,no
39.681976318359375,blue-collar,married,secondary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no
39.46103286743164,blue-collar,married,secondary,no,221,yes,no,,9,may,122,2,-1,0,,no
39.59663009643555,blue-collar,married,secondary,no,0,yes,no,cellular,26,oct,87,1,185,2,other,no
39.38611602783203,blue-collar,single,secondary,no,10,yes,yes,cellular,18,nov,162,1,173,3,failure,no
39.36711502075195,blue-collar,single,secondary,no,390,yes,yes,cellular,23,jul,475,2,-1,0,,no
39.39946746826172,blue-collar,married,secondary,no,105,yes,no,cellular,14,may,143,2,370,2,failure,no
39.435543060302734,blue-collar,married,secondary,no,1904,yes,no,cellular,17,jul,1584,2,-1,0,,yes
39.501792907714844,blue-collar,married,secondary,no,1973,yes,no,,28,may,151,8,-1,0,,no
39.411651611328125,blue-collar,married,secondary,no,4328,yes,no,cellular,20,aug,133,2,-1,0,,no
39.536338806152344,blue-collar,single,secondary,no,5029,yes,yes,,2,jun,369,2,-1,0,,no
39.289703369140625,blue-collar,married,secondary,no,706,yes,no,cellular,29,jan,132,2,-1,0,,no
39.359561920166016,blue-collar,married,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,no
39.39849090576172,blue-collar,married,secondary,no,769,yes,no,cellular,13,aug,151,2,-1,0,,no
39.40467071533203,blue-collar,married,secondary,no,128,yes,no,cellular,12,may,136,1,-1,0,,no
39.44375991821289,blue-collar,married,secondary,no,3154,yes,no,cellular,20,apr,96,2,150,2,failure,no
39.289215087890625,blue-collar,married,secondary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
39.42820358276367,blue-collar,married,secondary,no,1110,no,no,telephone,23,jul,329,3,-1,0,,no
39.30522155761719,blue-collar,married,secondary,no,648,yes,no,cellular,31,jul,462,2,-1,0,,no
39.51534652709961,blue-collar,married,secondary,no,292,yes,no,,12,jun,394,1,-1,0,,no
39.52544021606445,blue-collar,married,secondary,no,1612,yes,no,cellular,16,mar,384,1,182,5,failure,no
39.35992431640625,blue-collar,single,secondary,no,57,yes,yes,cellular,19,nov,84,3,-1,0,,no
39.35472869873047,blue-collar,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
39.47694778442383,blue-collar,single,secondary,yes,-123,yes,yes,cellular,28,aug,146,3,-1,0,,no
39.36729431152344,blue-collar,married,secondary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
39.38169860839844,blue-collar,married,secondary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
39.41252517700195,blue-collar,married,secondary,no,324,yes,no,cellular,27,aug,203,2,-1,0,,no
39.406105041503906,blue-collar,married,secondary,no,-151,yes,no,,29,may,119,2,-1,0,,no
39.43342971801758,blue-collar,single,secondary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,no
39.37491226196289,blue-collar,married,secondary,no,3815,no,no,telephone,20,nov,75,2,149,3,failure,no
39.386268615722656,blue-collar,single,secondary,no,1661,yes,yes,cellular,8,jul,431,1,-1,0,,no
39.42570877075195,blue-collar,married,secondary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
39.434410095214844,blue-collar,single,secondary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,,no
39.591651916503906,blue-collar,married,secondary,no,2137,yes,no,,9,may,245,4,-1,0,,no
39.35464859008789,blue-collar,married,secondary,no,322,yes,no,cellular,13,may,233,3,-1,0,,no
39.53086853027344,blue-collar,married,secondary,no,632,yes,no,,15,may,440,2,-1,0,,no
39.40169906616211,blue-collar,married,secondary,no,1508,yes,no,cellular,28,jul,339,8,-1,0,,no
39.539817810058594,blue-collar,single,secondary,no,2036,yes,yes,,20,may,104,1,-1,0,,no
39.359588623046875,blue-collar,married,tertiary,no,677,yes,no,cellular,9,feb,37,2,-1,0,,no
39.4547119140625,blue-collar,married,secondary,no,973,yes,no,cellular,14,may,449,1,-1,0,,yes
39.447635650634766,blue-collar,married,secondary,no,968,yes,no,cellular,17,apr,464,1,-1,0,,no
39.329227447509766,blue-collar,married,secondary,no,-73,yes,no,cellular,18,nov,125,2,-1,0,,no
39.34714126586914,blue-collar,married,secondary,no,4654,yes,no,cellular,17,nov,251,2,-1,0,,no
39.34404754638672,blue-collar,married,secondary,no,4638,yes,no,cellular,29,jan,180,1,-1,0,,no
39.44984817504883,blue-collar,married,secondary,no,397,yes,no,cellular,22,aug,263,1,-1,0,,no
39.51388931274414,blue-collar,single,secondary,no,-269,yes,yes,cellular,14,may,344,4,-1,0,,no
39.38884353637695,blue-collar,married,secondary,no,2388,yes,no,cellular,5,aug,123,1,-1,0,,no
39.449588775634766,blue-collar,married,secondary,no,255,yes,no,cellular,27,aug,78,9,-1,0,,no
39.48739242553711,blue-collar,married,secondary,no,1640,yes,no,,26,may,160,3,-1,0,,no
39.384742736816406,blue-collar,married,secondary,no,266,yes,no,,4,jun,39,2,-1,0,,no
39.49490737915039,blue-collar,married,secondary,no,0,yes,no,cellular,22,aug,347,1,-1,0,,no
39.48927307128906,blue-collar,married,secondary,no,1540,yes,no,,19,may,194,3,-1,0,,no
39.58500671386719,blue-collar,married,secondary,yes,28,yes,no,cellular,15,may,778,5,301,1,failure,no
39.43853759765625,blue-collar,single,secondary,no,505,yes,yes,cellular,5,may,221,1,169,3,failure,no
39.41456604003906,blue-collar,single,secondary,no,-343,yes,yes,cellular,19,nov,207,1,-1,0,,no
39.45302963256836,blue-collar,married,secondary,yes,693,yes,no,,12,jun,75,1,-1,0,,no
39.49681854248047,blue-collar,married,secondary,no,2,yes,no,,19,may,95,1,-1,0,,no
39.70185470581055,blue-collar,married,secondary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,,no
39.336605072021484,blue-collar,married,secondary,no,201,yes,no,cellular,21,jul,91,1,-1,0,,no
39.554771423339844,blue-collar,married,secondary,no,0,yes,no,,13,may,170,1,-1,0,,no
39.587589263916016,blue-collar,married,secondary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,no
39.47019958496094,blue-collar,single,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
39.36631774902344,blue-collar,married,secondary,no,1216,yes,no,cellular,28,jan,156,1,-1,0,,no
39.28822708129883,blue-collar,married,secondary,no,720,yes,no,cellular,7,jul,160,5,-1,0,,no
39.384193420410156,blue-collar,married,tertiary,no,523,yes,no,cellular,5,feb,351,1,-1,0,,no
39.294830322265625,blue-collar,married,secondary,no,64,yes,no,cellular,31,jul,81,6,-1,0,,no
39.40363311767578,blue-collar,married,secondary,no,1088,yes,no,cellular,26,may,149,1,-1,0,,no
39.33838653564453,blue-collar,married,secondary,no,0,yes,no,cellular,17,nov,213,2,-1,0,,no
39.371337890625,blue-collar,married,secondary,no,47,yes,no,cellular,22,jul,161,1,-1,0,,no
39.53407287597656,blue-collar,married,secondary,no,6116,no,no,cellular,7,sep,97,1,-1,0,,no
39.35725402832031,blue-collar,married,secondary,no,46,yes,no,cellular,25,mar,115,1,-1,0,,yes
39.40074920654297,blue-collar,married,secondary,no,-306,yes,no,,4,jun,217,2,-1,0,,no
39.48076629638672,blue-collar,married,secondary,no,0,yes,no,cellular,18,nov,716,2,110,3,other,yes
39.43149185180664,blue-collar,married,secondary,no,3,yes,no,,23,may,159,5,-1,0,,no
39.545135498046875,blue-collar,married,secondary,no,599,yes,no,,21,may,649,2,-1,0,,yes
39.461944580078125,blue-collar,married,secondary,no,300,yes,no,cellular,29,jan,203,1,261,3,failure,no
39.42515563964844,blue-collar,married,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,,yes
39.302947998046875,blue-collar,married,secondary,no,22,yes,no,cellular,2,oct,91,2,-1,0,,no
39.33881378173828,blue-collar,married,secondary,no,79,yes,no,cellular,21,nov,37,2,-1,0,,no
39.469512939453125,blue-collar,married,secondary,no,6590,yes,no,cellular,22,jun,160,4,-1,0,,no
39.60991668701172,blue-collar,married,secondary,no,2481,yes,no,cellular,23,aug,220,16,192,14,other,no
39.41728973388672,blue-collar,married,secondary,no,4837,yes,no,cellular,4,aug,91,2,-1,0,,no
39.37803649902344,blue-collar,married,secondary,no,118,yes,no,cellular,15,may,564,3,-1,0,,no
39.53083419799805,blue-collar,married,secondary,no,981,yes,no,cellular,7,jul,682,2,386,1,success,yes
39.3402214050293,blue-collar,married,secondary,no,105,yes,no,cellular,16,jul,72,1,-1,0,,no
39.793052673339844,blue-collar,married,secondary,no,1443,no,no,telephone,21,dec,2062,2,257,1,success,yes
39.42662048339844,blue-collar,married,secondary,no,0,yes,no,,26,may,142,3,-1,0,,no
39.54142761230469,blue-collar,married,secondary,no,0,no,no,telephone,3,sep,225,1,-1,0,,no
39.54765319824219,blue-collar,single,secondary,no,-58,yes,yes,cellular,19,aug,15,18,-1,0,,no
39.48222732543945,blue-collar,married,secondary,no,391,yes,no,,6,jun,355,4,-1,0,,no
39.32991027832031,blue-collar,married,secondary,no,130,yes,no,,5,jun,63,3,-1,0,,no
39.52772521972656,blue-collar,married,secondary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
39.54676055908203,blue-collar,single,secondary,no,687,yes,yes,,23,may,229,1,-1,0,,no
39.39531326293945,blue-collar,married,secondary,no,1515,yes,no,cellular,20,nov,361,1,-1,0,,no
39.5748405456543,blue-collar,married,secondary,no,488,no,no,cellular,17,sep,328,1,854,2,failure,yes
39.4590950012207,blue-collar,married,secondary,no,1502,yes,no,cellular,12,aug,96,1,-1,0,,no
39.598876953125,blue-collar,single,secondary,no,-2712,yes,yes,cellular,2,apr,253,1,-1,0,,no
39.60877990722656,blue-collar,married,secondary,no,1549,yes,no,cellular,11,may,445,2,299,6,other,no
39.475772857666016,blue-collar,married,secondary,no,46,yes,no,cellular,22,aug,268,1,-1,0,,no
39.431251525878906,blue-collar,married,secondary,no,298,yes,no,cellular,27,aug,183,5,-1,0,,no
39.395484924316406,blue-collar,single,secondary,no,-185,no,yes,telephone,2,feb,463,2,-1,0,,no
39.35995864868164,blue-collar,single,secondary,no,147,yes,yes,cellular,29,jul,57,7,-1,0,,no
39.57633590698242,blue-collar,married,secondary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,no
39.346553802490234,blue-collar,married,secondary,no,10191,yes,no,cellular,15,may,282,2,-1,0,,no
39.46070098876953,blue-collar,single,secondary,no,154,yes,yes,cellular,15,may,454,1,-1,0,,no
39.470436096191406,blue-collar,married,secondary,no,1333,yes,no,cellular,28,aug,17,14,-1,0,,no
39.37316131591797,blue-collar,married,secondary,no,1036,yes,no,cellular,25,jul,337,2,-1,0,,no
39.45258331298828,blue-collar,married,secondary,yes,-27,yes,no,,23,jun,498,2,-1,0,,yes
39.315879821777344,blue-collar,married,secondary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
39.387062072753906,blue-collar,married,secondary,no,188,yes,no,,30,may,53,5,-1,0,,no
39.431739807128906,blue-collar,married,secondary,no,8138,yes,no,cellular,12,aug,227,2,-1,0,,no
39.6606559753418,blue-collar,married,secondary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,yes
39.4276237487793,blue-collar,married,secondary,no,658,yes,no,cellular,29,jan,99,1,227,3,failure,no
39.3575439453125,blue-collar,married,secondary,no,442,yes,no,cellular,5,feb,41,1,253,3,failure,no
39.54736328125,blue-collar,married,secondary,no,279,yes,no,,27,may,498,1,-1,0,,no
39.44409942626953,blue-collar,married,secondary,no,1355,yes,no,cellular,12,aug,409,7,-1,0,,no
39.48104476928711,blue-collar,married,secondary,no,43,yes,no,,19,may,405,3,-1,0,,no
39.38923645019531,blue-collar,married,secondary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
39.5922737121582,blue-collar,married,secondary,no,4289,yes,no,,9,jun,400,1,-1,0,,no
39.31867218017578,blue-collar,married,secondary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
39.547264099121094,blue-collar,married,secondary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,yes
39.36359405517578,blue-collar,married,secondary,no,8585,no,no,telephone,28,jan,201,2,-1,0,,no
39.42167282104492,blue-collar,married,secondary,no,2388,yes,no,cellular,11,aug,317,2,-1,0,,no
39.488609313964844,blue-collar,married,secondary,no,490,yes,no,,5,may,386,2,-1,0,,no
39.53814697265625,blue-collar,married,secondary,no,5041,yes,no,,15,may,158,1,-1,0,,no
39.40602493286133,blue-collar,married,secondary,no,382,yes,no,cellular,13,nov,256,2,92,3,failure,yes
39.41462326049805,blue-collar,single,secondary,no,650,yes,yes,cellular,17,apr,114,3,-1,0,,no
39.551719665527344,blue-collar,married,secondary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
39.357276916503906,blue-collar,single,secondary,no,237,no,yes,telephone,5,nov,169,1,-1,0,,yes
39.423946380615234,blue-collar,married,secondary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
39.411048889160156,blue-collar,married,secondary,no,229,yes,no,,30,may,60,16,-1,0,,no
39.391178131103516,blue-collar,single,secondary,no,-1336,yes,yes,cellular,7,jul,450,2,-1,0,,no
39.499183654785156,blue-collar,married,secondary,no,3608,yes,no,cellular,13,nov,176,2,197,2,success,yes
39.45162582397461,blue-collar,married,secondary,no,0,yes,no,,27,may,68,5,-1,0,,no
39.48723220825195,blue-collar,married,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,other,no
39.44237518310547,blue-collar,single,secondary,no,9,yes,yes,,1,jul,140,1,-1,0,,no
39.54945755004883,blue-collar,married,secondary,no,1328,yes,no,,15,may,100,1,-1,0,,no
39.50041961669922,blue-collar,married,secondary,no,2003,yes,no,,21,may,229,2,-1,0,,no
39.456844329833984,blue-collar,married,secondary,yes,204,yes,no,,6,may,424,2,-1,0,,no
39.40278625488281,blue-collar,married,secondary,no,74,yes,no,cellular,6,aug,174,1,-1,0,,no
39.35474395751953,blue-collar,married,secondary,no,3311,yes,no,cellular,1,oct,197,2,-1,0,,no
39.37821960449219,blue-collar,married,secondary,no,74,yes,no,cellular,29,aug,105,2,-1,0,,no
39.39408493041992,blue-collar,married,secondary,no,43,yes,no,,3,jun,86,5,-1,0,,no
39.79536819458008,blue-collar,married,secondary,no,1857,yes,no,cellular,12,oct,187,1,91,12,success,yes
39.48408508300781,blue-collar,married,secondary,no,0,yes,no,,28,may,463,2,-1,0,,no
39.665550231933594,blue-collar,married,secondary,no,1727,no,no,telephone,25,may,500,4,358,2,failure,yes
39.36958312988281,blue-collar,married,secondary,no,148,yes,no,cellular,17,apr,413,2,-1,0,,no
39.40471649169922,blue-collar,married,secondary,no,0,yes,no,cellular,14,aug,227,3,-1,0,,no
39.45102310180664,blue-collar,single,secondary,no,0,yes,yes,cellular,2,feb,145,1,199,1,failure,no
39.33249282836914,blue-collar,married,secondary,no,981,no,no,telephone,21,nov,10,3,-1,0,,no
39.5234489440918,blue-collar,married,secondary,no,7935,yes,no,cellular,26,aug,427,17,-1,0,,no
39.588497161865234,blue-collar,married,secondary,no,1510,yes,no,,9,may,61,1,-1,0,,no
39.494178771972656,blue-collar,married,secondary,no,199,yes,no,,27,may,268,4,-1,0,,no
39.3406982421875,blue-collar,married,secondary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
39.57331085205078,blue-collar,married,secondary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
39.46588897705078,blue-collar,married,secondary,no,292,yes,no,cellular,29,aug,961,4,-1,0,,no
39.43977737426758,blue-collar,married,secondary,no,13562,no,no,telephone,20,apr,16,12,-1,0,,no
39.39949417114258,blue-collar,married,secondary,no,-58,yes,no,,16,jun,146,3,-1,0,,no
39.35664749145508,blue-collar,married,secondary,no,218,yes,no,,4,jul,137,2,-1,0,,no
39.49904251098633,blue-collar,married,secondary,no,560,yes,no,cellular,5,apr,459,1,307,1,failure,yes
39.353233337402344,blue-collar,married,secondary,no,443,yes,no,cellular,8,aug,27,6,-1,0,,no
39.437217712402344,blue-collar,married,secondary,no,242,yes,no,cellular,20,aug,69,4,-1,0,,no
39.44384765625,blue-collar,married,secondary,no,-83,yes,no,,11,jun,211,17,-1,0,,no
39.35172653198242,blue-collar,single,secondary,no,2291,yes,yes,cellular,14,jul,127,3,-1,0,,no
39.28624725341797,blue-collar,married,secondary,no,431,yes,no,cellular,7,jul,180,2,-1,0,,yes
39.456504821777344,blue-collar,married,secondary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no
39.430755615234375,blue-collar,married,secondary,no,31,yes,no,cellular,18,may,15,9,-1,0,,no
