age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
41.905399322509766,admin.,married,secondary,no,9883,no,no,cellular,8,jul,210,5,-1,0,,yes
42.1341438293457,admin.,married,secondary,no,2537,yes,yes,,15,may,230,1,-1,0,,no
42.095664978027344,admin.,married,secondary,no,1139,no,no,cellular,14,jul,607,2,-1,0,,no
41.93709945678711,admin.,married,secondary,no,-452,no,no,cellular,29,jan,692,2,-1,0,,yes
42.242183685302734,admin.,married,secondary,no,1310,yes,no,cellular,12,aug,418,3,-1,0,,no
42.32879638671875,admin.,married,secondary,no,981,yes,yes,cellular,8,may,134,2,-1,0,,no
41.7710075378418,admin.,married,secondary,no,20422,yes,no,cellular,12,aug,90,2,-1,0,,no
41.617271423339844,admin.,married,secondary,no,377,yes,yes,,20,jun,11,5,-1,0,,no
41.7850341796875,admin.,married,secondary,no,0,yes,no,,20,jun,19,2,-1,0,,no
42.297645568847656,admin.,married,secondary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,yes
42.449283599853516,admin.,married,secondary,no,39,yes,no,cellular,13,may,254,2,299,3,failure,no
42.084163665771484,admin.,married,secondary,no,571,yes,no,,23,may,202,2,-1,0,,no
41.997798919677734,admin.,married,secondary,no,5083,yes,no,cellular,12,apr,175,1,-1,0,,no
41.9358024597168,admin.,married,secondary,no,24,yes,no,cellular,18,jul,415,2,-1,0,,yes
41.856910705566406,admin.,married,secondary,no,94,no,no,cellular,17,jul,62,1,-1,0,,no
41.96533203125,admin.,married,secondary,no,846,no,no,telephone,26,may,1346,1,-1,0,,yes
41.985984802246094,admin.,married,secondary,no,1214,no,no,cellular,3,feb,39,1,-1,0,,no
41.86860656738281,admin.,married,secondary,no,-723,yes,no,cellular,25,jul,112,2,-1,0,,no
42.01647186279297,admin.,married,secondary,no,0,no,no,cellular,16,jul,118,5,-1,0,,no
42.004432678222656,admin.,married,secondary,no,2688,yes,no,cellular,18,aug,101,1,-1,0,,no
42.04975128173828,admin.,married,secondary,no,2170,no,no,cellular,3,feb,317,1,-1,0,,no
42.07278823852539,admin.,married,secondary,no,306,no,no,cellular,14,aug,111,2,-1,0,,no
42.379600524902344,admin.,married,secondary,no,1127,yes,no,cellular,17,apr,72,2,281,1,failure,no
42.111228942871094,admin.,married,secondary,no,0,yes,no,cellular,12,may,116,2,-1,0,,no
41.96556091308594,admin.,married,secondary,no,3576,yes,no,cellular,19,aug,68,1,-1,0,,no
42.11545944213867,admin.,married,secondary,no,-93,yes,yes,,20,may,194,1,-1,0,,no
42.166343688964844,admin.,married,secondary,no,772,no,no,cellular,29,jan,323,2,259,3,success,no
42.49378204345703,admin.,married,secondary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no
41.941810607910156,admin.,married,secondary,no,221,yes,no,,9,may,122,2,-1,0,,no
42.058231353759766,admin.,divorced,secondary,no,0,no,no,cellular,26,oct,87,1,185,2,other,no
42.23851776123047,admin.,married,secondary,no,10,yes,yes,cellular,18,nov,162,1,173,3,failure,no
42.10548782348633,admin.,married,secondary,no,390,yes,yes,cellular,23,jul,475,2,-1,0,,no
42.377296447753906,admin.,married,secondary,no,105,yes,no,cellular,14,may,143,2,370,2,failure,no
41.95948028564453,admin.,married,secondary,no,1904,no,no,cellular,17,jul,1584,2,-1,0,,yes
41.87400817871094,admin.,married,secondary,no,1973,yes,no,,28,may,151,8,-1,0,,no
41.929420471191406,admin.,married,secondary,no,4328,no,no,cellular,20,aug,133,2,-1,0,,no
41.73761749267578,admin.,married,secondary,no,5029,no,yes,,2,jun,369,2,-1,0,,no
41.8612174987793,admin.,married,secondary,no,706,no,no,cellular,29,jan,132,2,-1,0,,no
42.08226013183594,admin.,divorced,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,no
42.17973709106445,admin.,married,secondary,no,769,no,no,cellular,13,aug,151,2,-1,0,,no
42.076961517333984,admin.,married,secondary,no,128,yes,no,cellular,12,may,136,1,-1,0,,no
42.27068328857422,admin.,married,secondary,no,3154,yes,no,cellular,20,apr,96,2,150,2,failure,no
42.14678192138672,admin.,divorced,secondary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
41.9361572265625,admin.,married,secondary,no,1110,yes,no,telephone,23,jul,329,3,-1,0,,no
41.9171142578125,admin.,married,secondary,no,648,no,no,cellular,31,jul,462,2,-1,0,,no
41.900455474853516,admin.,married,secondary,no,292,yes,no,,12,jun,394,1,-1,0,,no
42.23988723754883,admin.,married,secondary,no,1612,yes,no,cellular,16,mar,384,1,182,5,failure,no
41.650634765625,admin.,married,secondary,no,57,yes,yes,cellular,19,nov,84,3,-1,0,,no
42.02155303955078,admin.,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
42.078582763671875,technician,married,secondary,yes,-123,no,yes,cellular,28,aug,146,3,-1,0,,no
42.1110954284668,admin.,married,secondary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
42.04460906982422,admin.,married,secondary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
42.17570114135742,admin.,married,secondary,no,324,no,no,cellular,27,aug,203,2,-1,0,,no
42.09677505493164,admin.,married,secondary,no,-151,yes,no,,29,may,119,2,-1,0,,no
42.3256950378418,admin.,married,secondary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,no
42.130165100097656,admin.,married,secondary,no,3815,yes,no,telephone,20,nov,75,2,149,3,failure,no
42.06119918823242,admin.,married,secondary,no,1661,no,yes,cellular,8,jul,431,1,-1,0,,no
42.319908142089844,admin.,married,secondary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
42.03741455078125,admin.,married,secondary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,,no
41.99457550048828,admin.,married,secondary,no,2137,yes,no,,9,may,245,4,-1,0,,no
42.27386474609375,admin.,married,secondary,no,322,yes,no,cellular,13,may,233,3,-1,0,,no
42.287532806396484,admin.,married,secondary,no,632,yes,no,,15,may,440,2,-1,0,,no
41.9194221496582,admin.,married,secondary,no,1508,no,no,cellular,28,jul,339,8,-1,0,,no
41.809356689453125,admin.,married,secondary,no,2036,yes,yes,,20,may,104,1,-1,0,,no
42.14974594116211,admin.,married,secondary,no,677,no,no,cellular,9,feb,37,2,-1,0,,no
42.189598083496094,admin.,married,secondary,no,973,yes,no,cellular,14,may,449,1,-1,0,,yes
42.250282287597656,admin.,married,secondary,no,968,yes,no,cellular,17,apr,464,1,-1,0,,no
41.779754638671875,admin.,married,secondary,no,-73,yes,no,cellular,18,nov,125,2,-1,0,,no
41.740386962890625,admin.,married,secondary,no,4654,no,no,cellular,17,nov,251,2,-1,0,,no
41.78313064575195,admin.,married,secondary,no,4638,no,no,cellular,29,jan,180,1,-1,0,,no
42.261539459228516,admin.,married,secondary,no,397,yes,no,cellular,22,aug,263,1,-1,0,,no
42.12063980102539,admin.,married,secondary,no,-269,yes,yes,cellular,14,may,344,4,-1,0,,no
42.039955139160156,admin.,married,secondary,no,2388,no,no,cellular,5,aug,123,1,-1,0,,no
41.958744049072266,admin.,married,secondary,no,255,no,no,cellular,27,aug,78,9,-1,0,,no
42.04927444458008,admin.,married,secondary,no,1640,no,no,,26,may,160,3,-1,0,,no
41.736839294433594,admin.,married,secondary,no,266,yes,no,,4,jun,39,2,-1,0,,no
42.267738342285156,admin.,married,secondary,no,0,yes,no,cellular,22,aug,347,1,-1,0,,no
42.04698944091797,admin.,married,secondary,no,1540,yes,no,,19,may,194,3,-1,0,,no
42.523834228515625,technician,married,secondary,yes,28,yes,no,cellular,15,may,778,5,301,1,failure,no
42.53416442871094,admin.,married,secondary,no,505,yes,yes,cellular,5,may,221,1,169,3,failure,no
41.79248046875,technician,married,secondary,no,-343,yes,yes,cellular,19,nov,207,1,-1,0,,no
41.63895797729492,technician,married,secondary,yes,693,yes,no,,12,jun,75,1,-1,0,,no
41.890892028808594,admin.,married,secondary,no,2,yes,no,,19,may,95,1,-1,0,,no
41.77539825439453,admin.,married,secondary,no,36935,no,no,cellular,21,nov,41,1,-1,0,,no
41.839576721191406,admin.,married,secondary,no,201,no,no,cellular,21,jul,91,1,-1,0,,no
42.01966094970703,admin.,married,secondary,no,0,yes,no,,13,may,170,1,-1,0,,no
41.988746643066406,admin.,married,secondary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,no
42.472328186035156,admin.,married,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
41.88193130493164,admin.,married,secondary,no,1216,no,no,cellular,28,jan,156,1,-1,0,,no
41.991600036621094,admin.,married,secondary,no,720,yes,no,cellular,7,jul,160,5,-1,0,,no
42.14785385131836,admin.,married,secondary,no,523,no,no,cellular,5,feb,351,1,-1,0,,no
41.79387283325195,admin.,married,secondary,no,64,no,no,cellular,31,jul,81,6,-1,0,,no
42.163482666015625,admin.,married,secondary,no,1088,no,no,cellular,26,may,149,1,-1,0,,no
41.86958312988281,admin.,married,secondary,no,0,no,no,cellular,17,nov,213,2,-1,0,,no
41.86216354370117,admin.,married,secondary,no,47,yes,no,cellular,22,jul,161,1,-1,0,,no
41.85638427734375,admin.,married,secondary,no,6116,yes,no,cellular,7,sep,97,1,-1,0,,no
41.885982513427734,admin.,married,secondary,no,46,no,no,cellular,25,mar,115,1,-1,0,,yes
41.83517837524414,admin.,married,secondary,no,-306,yes,no,,4,jun,217,2,-1,0,,no
42.1292724609375,admin.,divorced,secondary,no,0,yes,no,cellular,18,nov,716,2,110,3,other,yes
42.0982780456543,admin.,married,secondary,no,3,yes,no,,23,may,159,5,-1,0,,no
42.175079345703125,admin.,married,secondary,no,599,yes,no,,21,may,649,2,-1,0,,yes
42.254878997802734,admin.,married,secondary,no,300,no,no,cellular,29,jan,203,1,261,3,failure,no
42.19401931762695,admin.,married,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,,yes
42.101627349853516,admin.,married,secondary,no,22,no,no,cellular,2,oct,91,2,-1,0,,no
41.71214294433594,admin.,married,secondary,no,79,no,no,cellular,21,nov,37,2,-1,0,,no
41.81659698486328,admin.,married,secondary,no,6590,yes,no,cellular,22,jun,160,4,-1,0,,no
42.01653289794922,admin.,divorced,secondary,no,2481,no,no,cellular,23,aug,220,16,192,14,other,no
42.01978302001953,admin.,married,secondary,no,4837,yes,no,cellular,4,aug,91,2,-1,0,,no
42.11945343017578,admin.,married,secondary,no,118,yes,no,cellular,15,may,564,3,-1,0,,no
42.184608459472656,admin.,married,secondary,no,981,yes,no,cellular,7,jul,682,2,386,1,success,yes
41.943321228027344,admin.,married,secondary,no,105,no,no,cellular,16,jul,72,1,-1,0,,no
42.13542556762695,admin.,married,secondary,no,1443,no,no,telephone,21,dec,2062,2,257,1,success,yes
41.987918853759766,admin.,married,secondary,no,0,no,no,,26,may,142,3,-1,0,,no
42.00524139404297,admin.,married,secondary,no,0,no,no,telephone,3,sep,225,1,-1,0,,no
42.01115036010742,admin.,married,secondary,no,-58,yes,yes,cellular,19,aug,15,18,-1,0,,no
41.804927825927734,admin.,married,secondary,no,391,yes,no,,6,jun,355,4,-1,0,,no
41.95207977294922,admin.,married,secondary,no,130,no,no,,5,jun,63,3,-1,0,,no
42.00742721557617,admin.,married,secondary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
41.99030303955078,admin.,married,secondary,no,687,yes,yes,,23,may,229,1,-1,0,,no
41.823997497558594,admin.,married,secondary,no,1515,yes,no,cellular,20,nov,361,1,-1,0,,no
42.30644607543945,admin.,married,secondary,no,488,no,no,cellular,17,sep,328,1,854,2,failure,yes
42.187381744384766,admin.,married,secondary,no,1502,yes,no,cellular,12,aug,96,1,-1,0,,no
42.114158630371094,technician,married,secondary,no,-2712,yes,yes,cellular,2,apr,253,1,-1,0,,no
42.45610427856445,admin.,divorced,secondary,no,1549,yes,no,cellular,11,may,445,2,299,6,other,no
42.16397476196289,admin.,married,secondary,no,46,yes,no,cellular,22,aug,268,1,-1,0,,no
42.08846664428711,admin.,married,secondary,no,298,no,no,cellular,27,aug,183,5,-1,0,,no
41.90605926513672,admin.,married,secondary,no,-185,no,yes,telephone,2,feb,463,2,-1,0,,no
41.828521728515625,admin.,married,secondary,no,147,no,yes,cellular,29,jul,57,7,-1,0,,no
42.521732330322266,admin.,married,secondary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,no
42.037452697753906,admin.,married,secondary,no,10191,yes,no,cellular,15,may,282,2,-1,0,,no
42.11547088623047,admin.,married,secondary,no,154,yes,yes,cellular,15,may,454,1,-1,0,,no
41.93101119995117,admin.,married,secondary,no,1333,no,no,cellular,28,aug,17,14,-1,0,,no
41.95880889892578,admin.,married,secondary,no,1036,no,no,cellular,25,jul,337,2,-1,0,,no
41.84040832519531,technician,married,secondary,yes,-27,yes,no,,23,jun,498,2,-1,0,,yes
42.144142150878906,admin.,married,secondary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
41.970027923583984,admin.,married,secondary,no,188,yes,no,,30,may,53,5,-1,0,,no
42.026283264160156,admin.,married,secondary,no,8138,yes,no,cellular,12,aug,227,2,-1,0,,no
42.37809371948242,admin.,married,secondary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,yes
42.218509674072266,admin.,married,secondary,no,658,no,no,cellular,29,jan,99,1,227,3,failure,no
42.391685485839844,admin.,married,secondary,no,442,no,no,cellular,5,feb,41,1,253,3,failure,no
42.042823791503906,admin.,married,secondary,no,279,yes,no,,27,may,498,1,-1,0,,no
42.177879333496094,admin.,married,secondary,no,1355,no,no,cellular,12,aug,409,7,-1,0,,no
42.00825500488281,admin.,married,secondary,no,43,yes,no,,19,may,405,3,-1,0,,no
42.2923698425293,admin.,divorced,secondary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
41.98106384277344,admin.,married,secondary,no,4289,no,no,,9,jun,400,1,-1,0,,no
42.197486877441406,admin.,married,secondary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
42.4427604675293,admin.,married,secondary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,yes
41.79964065551758,admin.,married,secondary,no,8585,no,no,telephone,28,jan,201,2,-1,0,,no
42.07798767089844,admin.,married,secondary,no,2388,yes,no,cellular,11,aug,317,2,-1,0,,no
42.11819839477539,admin.,married,secondary,no,490,yes,no,,5,may,386,2,-1,0,,no
41.88866424560547,admin.,married,secondary,no,5041,yes,no,,15,may,158,1,-1,0,,no
42.361793518066406,admin.,married,secondary,no,382,no,no,cellular,13,nov,256,2,92,3,failure,yes
42.00164794921875,admin.,married,secondary,no,650,yes,yes,cellular,17,apr,114,3,-1,0,,no
42.06508255004883,admin.,married,secondary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
41.61613845825195,technician,married,secondary,no,237,no,yes,telephone,5,nov,169,1,-1,0,,yes
42.04763412475586,admin.,married,secondary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
41.96997833251953,admin.,married,secondary,no,229,yes,no,,30,may,60,16,-1,0,,no
42.121856689453125,admin.,married,secondary,no,-1336,yes,yes,cellular,7,jul,450,2,-1,0,,no
42.06442642211914,admin.,married,secondary,no,3608,no,no,cellular,13,nov,176,2,197,2,success,yes
41.91585159301758,admin.,married,secondary,no,0,yes,no,,27,may,68,5,-1,0,,no
42.22026443481445,admin.,divorced,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,other,no
41.80746078491211,admin.,married,secondary,no,9,no,yes,,1,jul,140,1,-1,0,,no
41.93391036987305,admin.,married,secondary,no,1328,yes,no,,15,may,100,1,-1,0,,no
42.109718322753906,admin.,married,secondary,no,2003,yes,no,,21,may,229,2,-1,0,,no
42.20561981201172,technician,married,secondary,yes,204,yes,no,,6,may,424,2,-1,0,,no
42.20270919799805,admin.,married,secondary,no,74,no,no,cellular,6,aug,174,1,-1,0,,no
41.938682556152344,admin.,married,secondary,no,3311,no,no,cellular,1,oct,197,2,-1,0,,no
42.000980377197266,admin.,married,secondary,no,74,no,no,cellular,29,aug,105,2,-1,0,,no
41.74126434326172,admin.,married,secondary,no,43,no,no,,3,jun,86,5,-1,0,,no
42.15077590942383,admin.,married,secondary,no,1857,no,no,cellular,12,oct,187,1,91,12,success,yes
42.084232330322266,admin.,married,secondary,no,0,yes,no,,28,may,463,2,-1,0,,no
42.278717041015625,admin.,married,secondary,no,1727,yes,no,telephone,25,may,500,4,358,2,failure,yes
42.17791748046875,admin.,married,secondary,no,148,yes,no,cellular,17,apr,413,2,-1,0,,no
42.15491485595703,admin.,married,secondary,no,0,no,no,cellular,14,aug,227,3,-1,0,,no
42.31501388549805,admin.,married,secondary,no,0,yes,yes,cellular,2,feb,145,1,199,1,failure,no
41.51927947998047,admin.,married,secondary,no,981,no,no,telephone,21,nov,10,3,-1,0,,no
41.879058837890625,admin.,married,secondary,no,7935,no,no,cellular,26,aug,427,17,-1,0,,no
42.065616607666016,admin.,married,secondary,no,1510,yes,no,,9,may,61,1,-1,0,,no
42.01816940307617,admin.,married,secondary,no,199,yes,no,,27,may,268,4,-1,0,,no
42.15886688232422,admin.,married,secondary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
42.31318664550781,admin.,married,secondary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
41.93837356567383,admin.,married,secondary,no,292,no,no,cellular,29,aug,961,4,-1,0,,no
41.581298828125,admin.,married,secondary,no,13562,yes,no,telephone,20,apr,16,12,-1,0,,no
41.781776428222656,admin.,married,secondary,no,-58,yes,no,,16,jun,146,3,-1,0,,no
41.82310104370117,admin.,married,secondary,no,218,yes,no,,4,jul,137,2,-1,0,,no
42.44685363769531,admin.,married,secondary,no,560,yes,no,cellular,5,apr,459,1,307,1,failure,yes
42.156402587890625,admin.,married,secondary,no,443,no,no,cellular,8,aug,27,6,-1,0,,no
42.01935958862305,admin.,married,secondary,no,242,no,no,cellular,20,aug,69,4,-1,0,,no
41.89925003051758,admin.,married,secondary,no,-83,yes,no,,11,jun,211,17,-1,0,,no
41.839111328125,admin.,married,secondary,no,2291,yes,yes,cellular,14,jul,127,3,-1,0,,no
41.989383697509766,admin.,married,secondary,no,431,yes,no,cellular,7,jul,180,2,-1,0,,yes
42.229713439941406,admin.,divorced,secondary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no
42.121463775634766,admin.,married,secondary,no,31,yes,no,cellular,18,may,15,9,-1,0,,no
41.88615036010742,admin.,married,secondary,no,492,yes,no,,4,jun,638,1,-1,0,,yes
41.98569107055664,admin.,married,secondary,no,1697,yes,no,cellular,12,may,87,4,-1,0,,no
42.141414642333984,admin.,married,secondary,no,14,yes,no,cellular,29,sep,87,1,120,1,failure,no
42.04204559326172,admin.,married,secondary,no,1078,yes,yes,cellular,15,may,41,1,-1,0,,no
41.882816314697266,admin.,married,secondary,no,1431,no,yes,cellular,28,jan,107,1,-1,0,,no
41.73216247558594,admin.,married,secondary,no,861,no,no,cellular,31,jul,108,13,-1,0,,no
42.079856872558594,admin.,married,secondary,no,6900,no,no,cellular,23,oct,255,4,185,2,failure,yes
42.214073181152344,admin.,divorced,secondary,no,-45,yes,no,cellular,20,apr,68,1,325,2,other,no
41.94525909423828,technician,married,secondary,yes,47,no,yes,cellular,17,jul,257,2,-1,0,,no
41.88853454589844,admin.,married,secondary,no,0,no,no,cellular,30,jul,251,3,-1,0,,no
42.155517578125,admin.,married,secondary,no,1991,yes,yes,cellular,7,sep,510,1,-1,0,,no
41.982547760009766,admin.,married,secondary,no,-182,yes,no,cellular,7,jul,181,2,-1,0,,no
42.05460739135742,admin.,married,secondary,no,399,no,no,cellular,28,jan,296,2,-1,0,,no
41.852298736572266,admin.,married,secondary,no,96,no,yes,cellular,8,jul,55,1,-1,0,,no
41.668338775634766,admin.,married,secondary,no,3414,no,no,telephone,30,jul,117,6,-1,0,,no
41.86664962768555,admin.,married,secondary,no,4396,yes,no,,18,jun,1195,2,-1,0,,no
42.009857177734375,admin.,married,secondary,no,0,no,no,cellular,21,jul,474,1,-1,0,,no
41.97785949707031,admin.,married,secondary,no,791,no,no,cellular,29,jan,620,1,-1,0,,no
42.41389846801758,admin.,married,secondary,no,156,yes,no,cellular,8,may,302,1,283,3,failure,no
41.9666748046875,admin.,married,secondary,no,1934,yes,yes,,15,may,240,1,-1,0,,no
42.297428131103516,admin.,married,secondary,no,-45,yes,no,,16,may,764,7,-1,0,,no
41.59408950805664,admin.,married,secondary,no,10438,yes,no,telephone,15,jul,141,4,-1,0,,no
42.433753967285156,admin.,married,secondary,no,718,yes,no,cellular,14,may,201,2,365,2,failure,no
41.921932220458984,admin.,married,secondary,no,3324,no,no,cellular,9,jul,108,1,-1,0,,no
41.999427795410156,admin.,married,secondary,no,2117,no,no,cellular,14,aug,81,2,-1,0,,no
41.97068405151367,admin.,married,secondary,no,501,yes,yes,cellular,25,may,92,1,-1,0,,no
41.84160614013672,admin.,married,secondary,no,-299,no,no,cellular,29,jul,110,2,-1,0,,no
