age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
43.4648323059082,retired,married,secondary,no,-452,yes,no,cellular,29,jan,692,2,-1,0,,yes
43.9923095703125,technician,married,secondary,no,1310,yes,no,cellular,12,aug,418,3,-1,0,,no
41.210289001464844,retired,married,secondary,no,981,yes,yes,cellular,8,may,134,2,-1,0,,no
44.624176025390625,retired,married,secondary,no,20422,yes,no,cellular,12,aug,90,2,-1,0,,no
39.91532897949219,technician,married,secondary,no,377,yes,yes,,20,jun,11,5,-1,0,,no
44.4071159362793,retired,married,secondary,no,0,yes,no,,20,jun,19,2,-1,0,,no
44.23265075683594,technician,married,secondary,no,1815,yes,no,telephone,10,aug,235,1,102,2,failure,yes
43.49886703491211,retired,married,secondary,no,39,yes,no,cellular,13,may,254,2,299,3,failure,no
44.98203659057617,retired,married,secondary,no,571,yes,no,,23,may,202,2,-1,0,,no
44.23534393310547,technician,married,secondary,no,5083,yes,no,cellular,12,apr,175,1,-1,0,,no
44.30799865722656,retired,married,secondary,no,24,yes,no,cellular,18,jul,415,2,-1,0,,yes
44.213314056396484,technician,married,secondary,no,94,yes,no,cellular,17,jul,62,1,-1,0,,no
44.49925231933594,retired,married,secondary,no,846,yes,no,telephone,26,may,1346,1,-1,0,,yes
44.445919036865234,technician,married,secondary,no,1214,yes,no,cellular,3,feb,39,1,-1,0,,no
44.089637756347656,retired,married,secondary,no,-723,yes,no,cellular,25,jul,112,2,-1,0,,no
44.131935119628906,technician,married,secondary,no,0,yes,no,cellular,16,jul,118,5,-1,0,,no
44.624603271484375,technician,married,secondary,no,2688,yes,no,cellular,18,aug,101,1,-1,0,,no
44.38645553588867,technician,married,secondary,no,2170,yes,no,cellular,3,feb,317,1,-1,0,,no
44.86257553100586,retired,married,secondary,no,306,yes,no,cellular,14,aug,111,2,-1,0,,no
44.28420639038086,retired,married,secondary,no,1127,yes,no,cellular,17,apr,72,2,281,1,failure,no
44.33979034423828,retired,married,secondary,no,0,yes,no,cellular,12,may,116,2,-1,0,,no
44.62046432495117,technician,married,secondary,no,3576,yes,no,cellular,19,aug,68,1,-1,0,,no
39.708133697509766,technician,married,secondary,no,-93,yes,yes,,20,may,194,1,-1,0,,no
43.39950180053711,retired,married,secondary,no,772,yes,no,cellular,29,jan,323,2,259,3,success,no
44.437095642089844,technician,married,secondary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no
44.45404815673828,retired,married,secondary,no,221,yes,no,,9,may,122,2,-1,0,,no
43.66039276123047,technician,married,secondary,no,0,yes,no,cellular,26,oct,87,1,185,2,other,no
40.891204833984375,technician,married,secondary,no,10,yes,yes,cellular,18,nov,162,1,173,3,failure,no
40.27191162109375,retired,married,secondary,no,390,yes,yes,cellular,23,jul,475,2,-1,0,,no
44.242923736572266,retired,married,secondary,no,105,yes,no,cellular,14,may,143,2,370,2,failure,no
44.31862258911133,retired,married,secondary,no,1904,yes,no,cellular,17,jul,1584,2,-1,0,,yes
44.69679260253906,technician,married,secondary,no,1973,yes,no,,28,may,151,8,-1,0,,no
44.33893585205078,retired,married,secondary,no,4328,yes,no,cellular,20,aug,133,2,-1,0,,no
40.002532958984375,retired,married,secondary,no,5029,yes,yes,,2,jun,369,2,-1,0,,no
44.42101287841797,retired,married,secondary,no,706,yes,no,cellular,29,jan,132,2,-1,0,,no
44.65724182128906,technician,married,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,no
44.64165496826172,retired,married,secondary,no,769,yes,no,cellular,13,aug,151,2,-1,0,,no
44.97700119018555,technician,married,secondary,no,128,yes,no,cellular,12,may,136,1,-1,0,,no
43.99057388305664,retired,married,secondary,no,3154,yes,no,cellular,20,apr,96,2,150,2,failure,no
44.12835693359375,technician,married,secondary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
44.6187629699707,technician,married,secondary,no,1110,yes,no,telephone,23,jul,329,3,-1,0,,no
44.611209869384766,retired,married,secondary,no,648,yes,no,cellular,31,jul,462,2,-1,0,,no
44.79489517211914,technician,married,secondary,no,292,yes,no,,12,jun,394,1,-1,0,,no
44.55747985839844,technician,married,secondary,no,1612,yes,no,cellular,16,mar,384,1,182,5,failure,no
40.29059600830078,technician,married,secondary,no,57,yes,yes,cellular,19,nov,84,3,-1,0,,no
44.89363479614258,technician,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
40.1367073059082,technician,married,secondary,yes,-123,yes,yes,cellular,28,aug,146,3,-1,0,,no
44.792457580566406,technician,married,secondary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
44.64899444580078,technician,married,secondary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
44.23455810546875,retired,married,secondary,no,324,yes,no,cellular,27,aug,203,2,-1,0,,no
44.31124496459961,retired,married,secondary,no,-151,yes,no,,29,may,119,2,-1,0,,no
39.89329147338867,technician,married,secondary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,no
43.9769401550293,retired,married,secondary,no,3815,yes,no,telephone,20,nov,75,2,149,3,failure,no
40.395355224609375,technician,married,secondary,no,1661,yes,yes,cellular,8,jul,431,1,-1,0,,no
44.532814025878906,technician,married,secondary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
40.17066192626953,technician,married,secondary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,,no
44.525428771972656,technician,married,secondary,no,2137,yes,no,,9,may,245,4,-1,0,,no
44.78484344482422,technician,married,secondary,no,322,yes,no,cellular,13,may,233,3,-1,0,,no
44.43062973022461,retired,married,secondary,no,632,yes,no,,15,may,440,2,-1,0,,no
44.35885238647461,technician,married,secondary,no,1508,yes,no,cellular,28,jul,339,8,-1,0,,no
39.99031066894531,technician,married,secondary,no,2036,yes,yes,,20,may,104,1,-1,0,,no
44.36621856689453,retired,married,secondary,no,677,yes,no,cellular,9,feb,37,2,-1,0,,no
44.49940872192383,technician,married,secondary,no,973,yes,no,cellular,14,may,449,1,-1,0,,yes
44.355979919433594,technician,married,secondary,no,968,yes,no,cellular,17,apr,464,1,-1,0,,no
44.005435943603516,retired,married,secondary,no,-73,yes,no,cellular,18,nov,125,2,-1,0,,no
44.179222106933594,retired,married,secondary,no,4654,yes,no,cellular,17,nov,251,2,-1,0,,no
44.65837860107422,technician,married,secondary,no,4638,yes,no,cellular,29,jan,180,1,-1,0,,no
44.698211669921875,technician,married,secondary,no,397,yes,no,cellular,22,aug,263,1,-1,0,,no
39.91046142578125,technician,married,secondary,no,-269,yes,yes,cellular,14,may,344,4,-1,0,,no
44.29508972167969,technician,married,secondary,no,2388,yes,no,cellular,5,aug,123,1,-1,0,,no
44.33971405029297,technician,married,secondary,no,255,yes,no,cellular,27,aug,78,9,-1,0,,no
44.29814529418945,technician,married,secondary,no,1640,yes,no,,26,may,160,3,-1,0,,no
44.102542877197266,retired,married,secondary,no,266,yes,no,,4,jun,39,2,-1,0,,no
44.20793914794922,technician,married,secondary,no,0,yes,no,cellular,22,aug,347,1,-1,0,,no
44.26295852661133,technician,married,secondary,no,1540,yes,no,,19,may,194,3,-1,0,,no
43.891422271728516,technician,married,secondary,yes,28,yes,no,cellular,15,may,778,5,301,1,failure,no
40.153377532958984,technician,married,secondary,no,505,yes,yes,cellular,5,may,221,1,169,3,failure,no
39.98551940917969,technician,married,secondary,no,-343,yes,yes,cellular,19,nov,207,1,-1,0,,no
45.05453109741211,technician,married,secondary,yes,693,yes,no,,12,jun,75,1,-1,0,,no
44.44553756713867,technician,married,secondary,no,2,yes,no,,19,may,95,1,-1,0,,no
45.056243896484375,technician,married,secondary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,,no
44.325157165527344,technician,married,secondary,no,201,yes,no,cellular,21,jul,91,1,-1,0,,no
44.50934982299805,technician,married,secondary,no,0,yes,no,,13,may,170,1,-1,0,,no
44.62960433959961,technician,married,secondary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,no
39.87754440307617,retired,married,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
44.3105354309082,technician,married,secondary,no,1216,yes,no,cellular,28,jan,156,1,-1,0,,no
44.42375183105469,technician,married,secondary,no,720,yes,no,cellular,7,jul,160,5,-1,0,,no
44.46122741699219,technician,married,secondary,no,523,yes,no,cellular,5,feb,351,1,-1,0,,no
44.7304801940918,technician,married,secondary,no,64,yes,no,cellular,31,jul,81,6,-1,0,,no
44.96388626098633,technician,married,secondary,no,1088,yes,no,cellular,26,may,149,1,-1,0,,no
44.450538635253906,retired,married,secondary,no,0,yes,no,cellular,17,nov,213,2,-1,0,,no
44.4612922668457,technician,married,secondary,no,47,yes,no,cellular,22,jul,161,1,-1,0,,no
44.512210845947266,technician,married,secondary,no,6116,yes,no,cellular,7,sep,97,1,-1,0,,no
44.38583755493164,technician,married,secondary,no,46,yes,no,cellular,25,mar,115,1,-1,0,,yes
44.356361389160156,retired,married,secondary,no,-306,yes,no,,4,jun,217,2,-1,0,,no
43.98917770385742,retired,married,secondary,no,0,yes,no,cellular,18,nov,716,2,110,3,other,yes
44.21607208251953,technician,married,secondary,no,3,yes,no,,23,may,159,5,-1,0,,no
44.29024887084961,retired,married,secondary,no,599,yes,no,,21,may,649,2,-1,0,,yes
44.093605041503906,technician,married,secondary,no,300,yes,no,cellular,29,jan,203,1,261,3,failure,no
44.364234924316406,technician,married,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,,yes
44.523651123046875,retired,married,secondary,no,22,yes,no,cellular,2,oct,91,2,-1,0,,no
44.81655502319336,retired,married,secondary,no,79,yes,no,cellular,21,nov,37,2,-1,0,,no
44.619571685791016,technician,married,secondary,no,6590,yes,no,cellular,22,jun,160,4,-1,0,,no
44.330772399902344,technician,married,secondary,no,2481,yes,no,cellular,23,aug,220,16,192,14,other,no
44.57195281982422,retired,married,secondary,no,4837,yes,no,cellular,4,aug,91,2,-1,0,,no
44.18610382080078,technician,married,secondary,no,118,yes,no,cellular,15,may,564,3,-1,0,,no
43.65923309326172,retired,married,secondary,no,981,yes,no,cellular,7,jul,682,2,386,1,success,yes
44.52779769897461,technician,married,secondary,no,105,yes,no,cellular,16,jul,72,1,-1,0,,no
43.991920471191406,retired,married,secondary,no,1443,yes,no,telephone,21,dec,2062,2,257,1,success,yes
44.810791015625,technician,married,secondary,no,0,yes,no,,26,may,142,3,-1,0,,no
44.84412384033203,technician,married,secondary,no,0,yes,no,telephone,3,sep,225,1,-1,0,,no
39.896427154541016,technician,married,secondary,no,-58,yes,yes,cellular,19,aug,15,18,-1,0,,no
44.142635345458984,technician,married,secondary,no,391,yes,no,,6,jun,355,4,-1,0,,no
44.30626678466797,technician,married,secondary,no,130,yes,no,,5,jun,63,3,-1,0,,no
43.973941802978516,technician,married,secondary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
40.32355880737305,technician,married,secondary,no,687,yes,yes,,23,may,229,1,-1,0,,no
44.24150848388672,technician,married,secondary,no,1515,yes,no,cellular,20,nov,361,1,-1,0,,no
43.72931671142578,technician,married,secondary,no,488,yes,no,cellular,17,sep,328,1,854,2,failure,yes
44.53492736816406,technician,married,secondary,no,1502,yes,no,cellular,12,aug,96,1,-1,0,,no
40.27391052246094,technician,married,secondary,no,-2712,yes,yes,cellular,2,apr,253,1,-1,0,,no
44.41084289550781,retired,married,secondary,no,1549,yes,no,cellular,11,may,445,2,299,6,other,no
44.16132354736328,technician,married,secondary,no,46,yes,no,cellular,22,aug,268,1,-1,0,,no
44.41131591796875,technician,married,secondary,no,298,yes,no,cellular,27,aug,183,5,-1,0,,no
39.478580474853516,retired,married,secondary,no,-185,yes,yes,telephone,2,feb,463,2,-1,0,,no
40.38628005981445,technician,married,secondary,no,147,yes,yes,cellular,29,jul,57,7,-1,0,,no
43.75185012817383,technician,married,secondary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,no
44.23698043823242,retired,married,secondary,no,10191,yes,no,cellular,15,may,282,2,-1,0,,no
40.63282775878906,technician,married,secondary,no,154,yes,yes,cellular,15,may,454,1,-1,0,,no
44.69002151489258,technician,married,secondary,no,1333,yes,no,cellular,28,aug,17,14,-1,0,,no
44.310150146484375,retired,married,secondary,no,1036,yes,no,cellular,25,jul,337,2,-1,0,,no
43.665470123291016,retired,married,secondary,yes,-27,yes,no,,23,jun,498,2,-1,0,,yes
44.40145492553711,technician,married,secondary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
44.21184539794922,technician,married,secondary,no,188,yes,no,,30,may,53,5,-1,0,,no
44.385047912597656,retired,married,secondary,no,8138,yes,no,cellular,12,aug,227,2,-1,0,,no
43.99402618408203,retired,married,secondary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,yes
44.566253662109375,technician,married,secondary,no,658,yes,no,cellular,29,jan,99,1,227,3,failure,no
44.09727096557617,technician,married,secondary,no,442,yes,no,cellular,5,feb,41,1,253,3,failure,no
44.6538200378418,technician,married,secondary,no,279,yes,no,,27,may,498,1,-1,0,,no
44.25447463989258,technician,married,secondary,no,1355,yes,no,cellular,12,aug,409,7,-1,0,,no
44.272918701171875,technician,married,secondary,no,43,yes,no,,19,may,405,3,-1,0,,no
43.709388732910156,technician,married,secondary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
44.356201171875,technician,married,secondary,no,4289,yes,no,,9,jun,400,1,-1,0,,no
44.605690002441406,retired,married,secondary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
44.388214111328125,technician,married,secondary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,yes
44.5008659362793,retired,married,secondary,no,8585,yes,no,telephone,28,jan,201,2,-1,0,,no
44.6839485168457,retired,married,secondary,no,2388,yes,no,cellular,11,aug,317,2,-1,0,,no
43.75288772583008,retired,married,secondary,no,490,yes,no,,5,may,386,2,-1,0,,no
44.65184020996094,technician,married,secondary,no,5041,yes,no,,15,may,158,1,-1,0,,no
44.025917053222656,retired,married,secondary,no,382,yes,no,cellular,13,nov,256,2,92,3,failure,yes
40.56740188598633,technician,married,secondary,no,650,yes,yes,cellular,17,apr,114,3,-1,0,,no
44.474674224853516,retired,married,secondary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
40.601234436035156,technician,married,secondary,no,237,yes,yes,telephone,5,nov,169,1,-1,0,,yes
44.460960388183594,technician,married,secondary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
43.95249938964844,technician,married,secondary,no,229,yes,no,,30,may,60,16,-1,0,,no
40.189208984375,retired,married,secondary,no,-1336,yes,yes,cellular,7,jul,450,2,-1,0,,no
43.315189361572266,retired,married,secondary,no,3608,yes,no,cellular,13,nov,176,2,197,2,success,yes
44.89559555053711,technician,married,secondary,no,0,yes,no,,27,may,68,5,-1,0,,no
44.527244567871094,technician,married,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,other,no
39.909603118896484,technician,married,secondary,no,9,yes,yes,,1,jul,140,1,-1,0,,no
45.14537811279297,technician,married,secondary,no,1328,yes,no,,15,may,100,1,-1,0,,no
44.16872024536133,retired,married,secondary,no,2003,yes,no,,21,may,229,2,-1,0,,no
43.99327850341797,retired,married,secondary,yes,204,yes,no,,6,may,424,2,-1,0,,no
44.62822723388672,technician,married,secondary,no,74,yes,no,cellular,6,aug,174,1,-1,0,,no
44.24040985107422,retired,married,secondary,no,3311,yes,no,cellular,1,oct,197,2,-1,0,,no
44.83063507080078,retired,married,secondary,no,74,yes,no,cellular,29,aug,105,2,-1,0,,no
44.88463592529297,technician,married,secondary,no,43,yes,no,,3,jun,86,5,-1,0,,no
43.62565231323242,technician,married,secondary,no,1857,yes,no,cellular,12,oct,187,1,91,12,success,yes
44.2546501159668,retired,married,secondary,no,0,yes,no,,28,may,463,2,-1,0,,no
44.17186737060547,technician,married,secondary,no,1727,yes,no,telephone,25,may,500,4,358,2,failure,yes
44.59027099609375,retired,married,secondary,no,148,yes,no,cellular,17,apr,413,2,-1,0,,no
44.316070556640625,technician,married,secondary,no,0,yes,no,cellular,14,aug,227,3,-1,0,,no
40.46855163574219,technician,married,secondary,no,0,yes,yes,cellular,2,feb,145,1,199,1,failure,no
45.06349563598633,technician,married,secondary,no,981,yes,no,telephone,21,nov,10,3,-1,0,,no
44.47442626953125,technician,married,secondary,no,7935,yes,no,cellular,26,aug,427,17,-1,0,,no
44.6431999206543,technician,married,secondary,no,1510,yes,no,,9,may,61,1,-1,0,,no
44.56871795654297,technician,married,secondary,no,199,yes,no,,27,may,268,4,-1,0,,no
44.613609313964844,retired,married,secondary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
44.02226257324219,technician,married,secondary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
43.8589973449707,technician,married,secondary,no,292,yes,no,cellular,29,aug,961,4,-1,0,,no
45.27632141113281,retired,married,secondary,no,13562,yes,no,telephone,20,apr,16,12,-1,0,,no
44.38233947753906,technician,married,secondary,no,-58,yes,no,,16,jun,146,3,-1,0,,no
44.450531005859375,retired,married,secondary,no,218,yes,no,,4,jul,137,2,-1,0,,no
43.629188537597656,technician,married,secondary,no,560,yes,no,cellular,5,apr,459,1,307,1,failure,yes
44.18241500854492,technician,married,secondary,no,443,yes,no,cellular,8,aug,27,6,-1,0,,no
44.85755920410156,technician,married,secondary,no,242,yes,no,cellular,20,aug,69,4,-1,0,,no
44.181304931640625,technician,married,secondary,no,-83,yes,no,,11,jun,211,17,-1,0,,no
40.07167053222656,technician,married,secondary,no,2291,yes,yes,cellular,14,jul,127,3,-1,0,,no
44.393287658691406,retired,married,secondary,no,431,yes,no,cellular,7,jul,180,2,-1,0,,yes
44.08258819580078,retired,married,secondary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no
44.761863708496094,technician,married,secondary,no,31,yes,no,cellular,18,may,15,9,-1,0,,no
44.78509521484375,technician,married,secondary,no,492,yes,no,,4,jun,638,1,-1,0,,yes
44.5684814453125,technician,married,secondary,no,1697,yes,no,cellular,12,may,87,4,-1,0,,no
43.70549774169922,technician,married,secondary,no,14,yes,no,cellular,29,sep,87,1,120,1,failure,no
41.072330474853516,technician,married,secondary,no,1078,yes,yes,cellular,15,may,41,1,-1,0,,no
40.02984619140625,technician,married,secondary,no,1431,yes,yes,cellular,28,jan,107,1,-1,0,,no
44.525421142578125,technician,married,secondary,no,861,yes,no,cellular,31,jul,108,13,-1,0,,no
44.00510025024414,technician,married,secondary,no,6900,yes,no,cellular,23,oct,255,4,185,2,failure,yes
43.75574493408203,technician,married,secondary,no,-45,yes,no,cellular,20,apr,68,1,325,2,other,no
