age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
39.464599609375,blue-collar,married,secondary,yes,78,yes,no,cellular,7,may,227,2,-1,0,,no
39.91282272338867,blue-collar,married,secondary,no,0,no,no,cellular,19,aug,60,2,-1,0,,no
39.484928131103516,technician,married,secondary,no,89,yes,no,,15,may,175,2,-1,0,,no
39.38003158569336,technician,married,secondary,no,352,yes,no,,9,may,188,2,-1,0,,no
41.13956069946289,technician,married,secondary,no,0,no,no,,3,jun,68,1,-1,0,,no
39.45234298706055,technician,married,secondary,no,-214,yes,no,,12,may,140,3,-1,0,,no
39.72251892089844,technician,married,secondary,no,0,yes,no,telephone,30,jul,196,3,-1,0,,no
39.83283615112305,blue-collar,married,secondary,no,9883,no,no,cellular,8,jul,210,5,-1,0,,yes
39.60360336303711,technician,married,secondary,no,2537,yes,yes,,15,may,230,1,-1,0,,no
39.919857025146484,blue-collar,married,secondary,no,1139,no,no,cellular,14,jul,607,2,-1,0,,no
39.738006591796875,blue-collar,married,secondary,no,-452,yes,no,cellular,29,jan,692,2,-1,0,,yes
39.88832473754883,blue-collar,married,secondary,no,1310,no,no,cellular,12,aug,418,3,-1,0,,no
39.46613311767578,blue-collar,married,secondary,no,981,yes,yes,cellular,8,may,134,2,-1,0,,no
40.136962890625,blue-collar,married,secondary,no,20422,no,no,cellular,12,aug,90,2,-1,0,,no
40.6590576171875,technician,married,secondary,no,377,no,yes,,20,jun,11,5,-1,0,,no
40.66939163208008,technician,married,secondary,no,0,no,no,,20,jun,19,2,-1,0,,no
39.77341842651367,technician,married,secondary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,yes
39.09309387207031,blue-collar,married,secondary,no,39,yes,no,cellular,13,may,254,2,299,3,failure,no
39.45891189575195,technician,married,secondary,no,571,yes,no,,23,may,202,2,-1,0,,no
39.835384368896484,blue-collar,married,secondary,no,5083,yes,no,cellular,12,apr,175,1,-1,0,,no
39.78315353393555,blue-collar,married,secondary,no,24,no,no,cellular,18,jul,415,2,-1,0,,yes
39.73037338256836,blue-collar,married,secondary,no,94,no,no,cellular,17,jul,62,1,-1,0,,no
39.37544631958008,technician,married,secondary,no,846,yes,no,telephone,26,may,1346,1,-1,0,,yes
39.83501052856445,blue-collar,married,secondary,no,1214,yes,no,cellular,3,feb,39,1,-1,0,,no
39.858741760253906,blue-collar,married,secondary,no,-723,no,no,cellular,25,jul,112,2,-1,0,,no
39.7730827331543,blue-collar,married,secondary,no,0,no,no,cellular,16,jul,118,5,-1,0,,no
39.70060348510742,blue-collar,married,secondary,no,2688,no,no,cellular,18,aug,101,1,-1,0,,no
40.09984588623047,blue-collar,married,secondary,no,2170,yes,no,cellular,3,feb,317,1,-1,0,,no
39.83709716796875,blue-collar,married,secondary,no,306,no,no,cellular,14,aug,111,2,-1,0,,no
39.79976272583008,blue-collar,married,secondary,no,1127,yes,no,cellular,17,apr,72,2,281,1,failure,no
39.46212387084961,blue-collar,married,secondary,no,0,yes,no,cellular,12,may,116,2,-1,0,,no
39.744483947753906,blue-collar,married,secondary,no,3576,no,no,cellular,19,aug,68,1,-1,0,,no
39.58208084106445,technician,married,secondary,no,-93,yes,yes,,20,may,194,1,-1,0,,no
40.054141998291016,blue-collar,married,secondary,no,772,yes,no,cellular,29,jan,323,2,259,3,success,no
39.15480041503906,blue-collar,married,secondary,no,425,yes,no,cellular,12,may,816,1,342,4,failure,no
39.42905807495117,technician,married,secondary,no,221,yes,no,,9,may,122,2,-1,0,,no
39.91231918334961,blue-collar,married,secondary,no,0,no,no,cellular,26,oct,87,1,185,2,other,no
39.83347702026367,blue-collar,married,secondary,no,10,yes,yes,cellular,18,nov,162,1,173,3,failure,no
40.07213592529297,blue-collar,married,secondary,no,390,yes,yes,cellular,23,jul,475,2,-1,0,,no
39.08346939086914,blue-collar,married,secondary,no,105,yes,no,cellular,14,may,143,2,370,2,failure,no
39.92403030395508,blue-collar,married,secondary,no,1904,no,no,cellular,17,jul,1584,2,-1,0,,yes
39.33755874633789,technician,married,secondary,no,1973,yes,no,,28,may,151,8,-1,0,,no
40.02865219116211,blue-collar,married,secondary,no,4328,no,no,cellular,20,aug,133,2,-1,0,,no
41.034637451171875,technician,married,secondary,no,5029,no,yes,,2,jun,369,2,-1,0,,no
39.68764114379883,blue-collar,married,secondary,no,706,yes,no,cellular,29,jan,132,2,-1,0,,no
39.88618850708008,blue-collar,married,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,no
39.76763916015625,blue-collar,married,secondary,no,769,no,no,cellular,13,aug,151,2,-1,0,,no
39.269676208496094,blue-collar,married,secondary,no,128,yes,no,cellular,12,may,136,1,-1,0,,no
39.640316009521484,blue-collar,married,secondary,no,3154,yes,no,cellular,20,apr,96,2,150,2,failure,no
39.878326416015625,blue-collar,married,secondary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
39.84640121459961,technician,married,secondary,no,1110,yes,no,telephone,23,jul,329,3,-1,0,,no
39.74650573730469,blue-collar,married,secondary,no,648,no,no,cellular,31,jul,462,2,-1,0,,no
40.911888122558594,technician,married,secondary,no,292,no,no,,12,jun,394,1,-1,0,,no
39.364994049072266,blue-collar,married,secondary,no,1612,yes,no,cellular,16,mar,384,1,182,5,failure,no
39.939517974853516,blue-collar,married,secondary,no,57,yes,yes,cellular,19,nov,84,3,-1,0,,no
39.752445220947266,blue-collar,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
39.98434829711914,blue-collar,married,secondary,yes,-123,no,yes,cellular,28,aug,146,3,-1,0,,no
39.368709564208984,blue-collar,married,secondary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
39.48103713989258,blue-collar,married,secondary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
39.69434356689453,blue-collar,married,secondary,no,324,no,no,cellular,27,aug,203,2,-1,0,,no
39.37272644042969,technician,married,secondary,no,-151,yes,no,,29,may,119,2,-1,0,,no
39.999916076660156,technician,married,secondary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,no
39.56535339355469,technician,married,secondary,no,3815,yes,no,telephone,20,nov,75,2,149,3,failure,no
39.76813888549805,blue-collar,married,secondary,no,1661,yes,yes,cellular,8,jul,431,1,-1,0,,no
39.898887634277344,blue-collar,married,secondary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
39.46178436279297,blue-collar,married,secondary,no,3988,yes,yes,cellular,14,may,141,1,-1,0,,no
39.476383209228516,technician,married,secondary,no,2137,yes,no,,9,may,245,4,-1,0,,no
39.356170654296875,blue-collar,married,secondary,no,322,yes,no,cellular,13,may,233,3,-1,0,,no
39.53639602661133,technician,married,secondary,no,632,yes,no,,15,may,440,2,-1,0,,no
39.61567687988281,blue-collar,married,secondary,no,1508,yes,no,cellular,28,jul,339,8,-1,0,,no
39.506065368652344,technician,married,secondary,no,2036,yes,yes,,20,may,104,1,-1,0,,no
39.7007942199707,blue-collar,married,secondary,no,677,yes,no,cellular,9,feb,37,2,-1,0,,no
39.46253967285156,blue-collar,married,secondary,no,973,yes,no,cellular,14,may,449,1,-1,0,,yes
39.68865203857422,blue-collar,married,secondary,no,968,yes,no,cellular,17,apr,464,1,-1,0,,no
39.72109603881836,blue-collar,married,secondary,no,-73,no,no,cellular,18,nov,125,2,-1,0,,no
39.773738861083984,blue-collar,married,secondary,no,4654,no,no,cellular,17,nov,251,2,-1,0,,no
39.82203674316406,blue-collar,married,secondary,no,4638,yes,no,cellular,29,jan,180,1,-1,0,,no
39.61506652832031,blue-collar,married,secondary,no,397,no,no,cellular,22,aug,263,1,-1,0,,no
39.64497756958008,blue-collar,married,secondary,no,-269,yes,yes,cellular,14,may,344,4,-1,0,,no
39.82574462890625,blue-collar,married,secondary,no,2388,no,no,cellular,5,aug,123,1,-1,0,,no
39.61638641357422,blue-collar,married,secondary,no,255,no,no,cellular,27,aug,78,9,-1,0,,no
39.378028869628906,technician,married,secondary,no,1640,yes,no,,26,may,160,3,-1,0,,no
41.07869338989258,technician,married,secondary,no,266,no,no,,4,jun,39,2,-1,0,,no
39.768043518066406,blue-collar,married,secondary,no,0,no,no,cellular,22,aug,347,1,-1,0,,no
39.461158752441406,technician,married,secondary,no,1540,yes,no,,19,may,194,3,-1,0,,no
39.388614654541016,blue-collar,married,secondary,yes,28,yes,no,cellular,15,may,778,5,301,1,failure,no
39.41194152832031,blue-collar,married,secondary,no,505,yes,yes,cellular,5,may,221,1,169,3,failure,no
39.71636962890625,blue-collar,married,secondary,no,-343,yes,yes,cellular,19,nov,207,1,-1,0,,no
41.03854751586914,technician,married,secondary,yes,693,no,no,,12,jun,75,1,-1,0,,no
39.426082611083984,technician,married,secondary,no,2,yes,no,,19,may,95,1,-1,0,,no
40.112266540527344,blue-collar,married,secondary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,,no
39.76219940185547,blue-collar,married,secondary,no,201,no,no,cellular,21,jul,91,1,-1,0,,no
39.47520446777344,technician,married,secondary,no,0,yes,no,,13,may,170,1,-1,0,,no
39.85329055786133,blue-collar,married,secondary,no,8873,yes,no,cellular,19,nov,172,1,118,2,failure,no
39.575401306152344,blue-collar,married,secondary,no,124,yes,yes,cellular,14,may,367,2,289,19,failure,no
39.67649459838867,blue-collar,married,secondary,no,1216,yes,no,cellular,28,jan,156,1,-1,0,,no
39.6610221862793,blue-collar,married,secondary,no,720,no,no,cellular,7,jul,160,5,-1,0,,no
40.00392532348633,blue-collar,married,secondary,no,523,yes,no,cellular,5,feb,351,1,-1,0,,no
39.720977783203125,blue-collar,married,secondary,no,64,yes,no,cellular,31,jul,81,6,-1,0,,no
39.184757232666016,blue-collar,married,secondary,no,1088,yes,no,cellular,26,may,149,1,-1,0,,no
39.6759147644043,blue-collar,married,secondary,no,0,no,no,cellular,17,nov,213,2,-1,0,,no
39.835533142089844,blue-collar,married,secondary,no,47,no,no,cellular,22,jul,161,1,-1,0,,no
39.83643341064453,blue-collar,married,secondary,no,6116,yes,no,cellular,7,sep,97,1,-1,0,,no
39.395591735839844,blue-collar,married,secondary,no,46,yes,no,cellular,25,mar,115,1,-1,0,,yes
40.97176742553711,technician,married,secondary,no,-306,no,no,,4,jun,217,2,-1,0,,no
39.82118225097656,blue-collar,married,secondary,no,0,yes,no,cellular,18,nov,716,2,110,3,other,yes
39.420494079589844,technician,married,secondary,no,3,yes,no,,23,may,159,5,-1,0,,no
39.516761779785156,technician,married,secondary,no,599,yes,no,,21,may,649,2,-1,0,,yes
39.71320724487305,blue-collar,married,secondary,no,300,yes,no,cellular,29,jan,203,1,261,3,failure,no
39.28664016723633,blue-collar,married,secondary,no,-22,yes,no,cellular,15,may,317,1,-1,0,,yes
39.79498291015625,blue-collar,married,secondary,no,22,no,no,cellular,2,oct,91,2,-1,0,,no
39.72993469238281,blue-collar,married,secondary,no,79,no,no,cellular,21,nov,37,2,-1,0,,no
40.670169830322266,blue-collar,married,secondary,no,6590,no,no,cellular,22,jun,160,4,-1,0,,no
40.05104064941406,blue-collar,married,secondary,no,2481,no,no,cellular,23,aug,220,16,192,14,other,no
39.975643157958984,blue-collar,married,secondary,no,4837,no,no,cellular,4,aug,91,2,-1,0,,no
39.37022399902344,blue-collar,married,secondary,no,118,yes,no,cellular,15,may,564,3,-1,0,,no
39.80839157104492,blue-collar,married,secondary,no,981,yes,no,cellular,7,jul,682,2,386,1,success,yes
39.74285125732422,blue-collar,married,secondary,no,105,no,no,cellular,16,jul,72,1,-1,0,,no
40.1385612487793,blue-collar,married,secondary,no,1443,yes,no,telephone,21,dec,2062,2,257,1,success,yes
39.362762451171875,technician,married,secondary,no,0,yes,no,,26,may,142,3,-1,0,,no
39.665977478027344,technician,married,secondary,no,0,yes,no,telephone,3,sep,225,1,-1,0,,no
39.986690521240234,blue-collar,married,secondary,no,-58,no,yes,cellular,19,aug,15,18,-1,0,,no
40.84606170654297,technician,married,secondary,no,391,no,no,,6,jun,355,4,-1,0,,no
41.15583801269531,technician,married,secondary,no,130,no,no,,5,jun,63,3,-1,0,,no
39.45737838745117,technician,married,secondary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
39.57866287231445,technician,married,secondary,no,687,yes,yes,,23,may,229,1,-1,0,,no
39.67698669433594,blue-collar,married,secondary,no,1515,no,no,cellular,20,nov,361,1,-1,0,,no
39.61181640625,blue-collar,married,secondary,no,488,yes,no,cellular,17,sep,328,1,854,2,failure,yes
39.804412841796875,blue-collar,married,secondary,no,1502,no,no,cellular,12,aug,96,1,-1,0,,no
40.241722106933594,blue-collar,married,secondary,no,-2712,yes,yes,cellular,2,apr,253,1,-1,0,,no
39.379817962646484,blue-collar,married,secondary,no,1549,yes,no,cellular,11,may,445,2,299,6,other,no
39.68202590942383,blue-collar,married,secondary,no,46,no,no,cellular,22,aug,268,1,-1,0,,no
39.73897933959961,blue-collar,married,secondary,no,298,no,no,cellular,27,aug,183,5,-1,0,,no
40.00236892700195,technician,married,secondary,no,-185,yes,yes,telephone,2,feb,463,2,-1,0,,no
39.81965637207031,blue-collar,married,secondary,no,147,yes,yes,cellular,29,jul,57,7,-1,0,,no
39.197601318359375,blue-collar,married,secondary,no,502,yes,no,cellular,7,may,551,1,351,1,failure,no
39.42252731323242,blue-collar,married,secondary,no,10191,yes,no,cellular,15,may,282,2,-1,0,,no
39.54542922973633,blue-collar,married,secondary,no,154,yes,yes,cellular,15,may,454,1,-1,0,,no
39.776119232177734,blue-collar,married,secondary,no,1333,no,no,cellular,28,aug,17,14,-1,0,,no
39.77396011352539,blue-collar,married,secondary,no,1036,no,no,cellular,25,jul,337,2,-1,0,,no
40.693939208984375,technician,married,secondary,yes,-27,no,no,,23,jun,498,2,-1,0,,yes
39.846492767333984,blue-collar,married,secondary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
39.47846984863281,technician,married,secondary,no,188,yes,no,,30,may,53,5,-1,0,,no
40.05410385131836,blue-collar,married,secondary,no,8138,no,no,cellular,12,aug,227,2,-1,0,,no
39.75751495361328,blue-collar,married,secondary,no,1646,yes,no,cellular,4,may,392,2,91,3,success,yes
39.675289154052734,blue-collar,married,secondary,no,658,yes,no,cellular,29,jan,99,1,227,3,failure,no
39.98310852050781,blue-collar,married,secondary,no,442,yes,no,cellular,5,feb,41,1,253,3,failure,no
39.42164993286133,technician,married,secondary,no,279,yes,no,,27,may,498,1,-1,0,,no
39.77507019042969,blue-collar,married,secondary,no,1355,no,no,cellular,12,aug,409,7,-1,0,,no
39.34764099121094,technician,married,secondary,no,43,yes,no,,19,may,405,3,-1,0,,no
40.031333923339844,blue-collar,married,secondary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
40.86973190307617,technician,married,secondary,no,4289,no,no,,9,jun,400,1,-1,0,,no
39.29581069946289,blue-collar,married,secondary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
39.848487854003906,blue-collar,married,secondary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,yes
39.827396392822266,technician,married,secondary,no,8585,yes,no,telephone,28,jan,201,2,-1,0,,no
39.778045654296875,blue-collar,married,secondary,no,2388,no,no,cellular,11,aug,317,2,-1,0,,no
39.518470764160156,technician,married,secondary,no,490,yes,no,,5,may,386,2,-1,0,,no
39.42928695678711,technician,married,secondary,no,5041,yes,no,,15,may,158,1,-1,0,,no
39.57008361816406,blue-collar,married,secondary,no,382,yes,no,cellular,13,nov,256,2,92,3,failure,yes
39.996910095214844,blue-collar,married,secondary,no,650,yes,yes,cellular,17,apr,114,3,-1,0,,no
39.48271179199219,technician,married,secondary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
39.97987747192383,technician,married,secondary,no,237,yes,yes,telephone,5,nov,169,1,-1,0,,yes
39.306495666503906,blue-collar,married,secondary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
39.46110153198242,technician,married,secondary,no,229,yes,no,,30,may,60,16,-1,0,,no
39.9569091796875,blue-collar,married,secondary,no,-1336,yes,yes,cellular,7,jul,450,2,-1,0,,no
39.83717727661133,blue-collar,married,secondary,no,3608,yes,no,cellular,13,nov,176,2,197,2,success,yes
39.401153564453125,technician,married,secondary,no,0,yes,no,,27,may,68,5,-1,0,,no
39.340145111083984,blue-collar,married,secondary,no,342,yes,no,cellular,15,may,117,5,366,7,other,no
40.2281494140625,technician,married,secondary,no,9,no,yes,,1,jul,140,1,-1,0,,no
39.55336380004883,technician,married,secondary,no,1328,yes,no,,15,may,100,1,-1,0,,no
39.32662582397461,technician,married,secondary,no,2003,yes,no,,21,may,229,2,-1,0,,no
39.655906677246094,technician,married,secondary,yes,204,yes,no,,6,may,424,2,-1,0,,no
39.88785171508789,blue-collar,married,secondary,no,74,no,no,cellular,6,aug,174,1,-1,0,,no
39.8332405090332,blue-collar,married,secondary,no,3311,no,no,cellular,1,oct,197,2,-1,0,,no
39.70787811279297,blue-collar,married,secondary,no,74,no,no,cellular,29,aug,105,2,-1,0,,no
40.88010025024414,technician,married,secondary,no,43,no,no,,3,jun,86,5,-1,0,,no
39.7546501159668,blue-collar,married,secondary,no,1857,no,no,cellular,12,oct,187,1,91,12,success,yes
39.4847297668457,technician,married,secondary,no,0,yes,no,,28,may,463,2,-1,0,,no
39.39297866821289,technician,married,secondary,no,1727,yes,no,telephone,25,may,500,4,358,2,failure,yes
39.589508056640625,blue-collar,married,secondary,no,148,yes,no,cellular,17,apr,413,2,-1,0,,no
39.87321090698242,blue-collar,married,secondary,no,0,no,no,cellular,14,aug,227,3,-1,0,,no
39.96323776245117,technician,married,secondary,no,0,yes,yes,cellular,2,feb,145,1,199,1,failure,no
39.651329040527344,technician,married,secondary,no,981,yes,no,telephone,21,nov,10,3,-1,0,,no
39.751441955566406,blue-collar,married,secondary,no,7935,no,no,cellular,26,aug,427,17,-1,0,,no
39.449989318847656,technician,married,secondary,no,1510,yes,no,,9,may,61,1,-1,0,,no
39.49835205078125,technician,married,secondary,no,199,yes,no,,27,may,268,4,-1,0,,no
39.345977783203125,blue-collar,married,secondary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
39.159423828125,blue-collar,married,secondary,no,2048,yes,no,cellular,11,may,219,1,173,2,failure,no
39.91960906982422,blue-collar,married,secondary,no,292,no,no,cellular,29,aug,961,4,-1,0,,no
39.83156204223633,blue-collar,married,secondary,no,13562,yes,no,telephone,20,apr,16,12,-1,0,,no
40.84025955200195,technician,married,secondary,no,-58,no,no,,16,jun,146,3,-1,0,,no
39.952919006347656,technician,married,secondary,no,218,no,no,,4,jul,137,2,-1,0,,no
39.75983810424805,blue-collar,married,secondary,no,560,yes,no,cellular,5,apr,459,1,307,1,failure,yes
39.723880767822266,blue-collar,married,secondary,no,443,no,no,cellular,8,aug,27,6,-1,0,,no
39.697784423828125,blue-collar,married,secondary,no,242,no,no,cellular,20,aug,69,4,-1,0,,no
40.745113372802734,technician,married,secondary,no,-83,no,no,,11,jun,211,17,-1,0,,no
40.01874923706055,blue-collar,married,secondary,no,2291,yes,yes,cellular,14,jul,127,3,-1,0,,no
39.88431930541992,blue-collar,married,secondary,no,431,no,no,cellular,7,jul,180,2,-1,0,,yes
39.77183532714844,blue-collar,married,secondary,no,443,yes,no,cellular,17,apr,185,2,316,3,other,no
39.276527404785156,blue-collar,married,secondary,no,31,yes,no,cellular,18,may,15,9,-1,0,,no
41.04792022705078,technician,married,secondary,no,492,no,no,,4,jun,638,1,-1,0,,yes
39.39210891723633,blue-collar,married,secondary,no,1697,yes,no,cellular,12,may,87,4,-1,0,,no
