age,job,marital,education,default,balance,housing,loan,contact,day_of_week,month,duration,campaign,pdays,previous,poutcome,y
49.078651428222656,management,single,tertiary,no,377,no,yes,,20,jun,11,5,-1,0,,no
48.74125289916992,management,single,tertiary,no,0,no,no,,20,jun,19,2,-1,0,,no
48.74263381958008,management,single,tertiary,no,1815,no,no,telephone,10,aug,235,1,102,2,failure,yes
48.1498908996582,management,single,tertiary,no,39,no,no,cellular,13,may,254,2,299,3,failure,no
48.82400894165039,management,single,tertiary,no,571,yes,no,,23,may,202,2,-1,0,,no
48.550052642822266,management,single,tertiary,no,5083,no,no,cellular,12,apr,175,1,-1,0,,no
48.88890075683594,management,single,tertiary,no,24,no,no,cellular,18,jul,415,2,-1,0,,yes
49.02013397216797,management,single,tertiary,no,94,no,no,cellular,17,jul,62,1,-1,0,,no
48.59028625488281,management,single,tertiary,no,846,no,no,telephone,26,may,1346,1,-1,0,,yes
48.7964973449707,management,single,tertiary,no,1214,yes,no,cellular,3,feb,39,1,-1,0,,no
48.53116226196289,management,single,tertiary,no,-723,yes,no,cellular,25,jul,112,2,-1,0,,no
48.928775787353516,management,single,tertiary,no,0,no,no,cellular,16,jul,118,5,-1,0,,no
48.64250946044922,management,single,tertiary,no,2688,no,no,cellular,18,aug,101,1,-1,0,,no
48.621681213378906,management,single,tertiary,no,2170,yes,no,cellular,3,feb,317,1,-1,0,,no
49.03313064575195,management,single,tertiary,no,306,no,no,cellular,14,aug,111,2,-1,0,,no
48.36441421508789,management,single,tertiary,no,1127,no,no,cellular,17,apr,72,2,281,1,failure,no
48.883827209472656,management,single,tertiary,no,0,no,no,cellular,12,may,116,2,-1,0,,no
48.43730545043945,management,single,tertiary,no,3576,yes,no,cellular,19,aug,68,1,-1,0,,no
48.728328704833984,management,single,tertiary,no,-93,no,yes,,20,may,194,1,-1,0,,no
48.13193893432617,management,single,tertiary,no,772,no,no,cellular,29,jan,323,2,259,3,success,no
48.29301834106445,management,single,tertiary,no,425,no,no,cellular,12,may,816,1,342,4,failure,no
49.008331298828125,management,single,tertiary,no,221,yes,no,,9,may,122,2,-1,0,,no
48.34349060058594,management,single,tertiary,no,0,no,no,cellular,26,oct,87,1,185,2,other,no
48.58557891845703,management,single,tertiary,no,10,no,yes,cellular,18,nov,162,1,173,3,failure,no
49.04757308959961,management,single,tertiary,no,390,no,yes,cellular,23,jul,475,2,-1,0,,no
48.250831604003906,management,single,tertiary,no,105,no,no,cellular,14,may,143,2,370,2,failure,no
48.69926452636719,management,single,tertiary,no,1904,no,no,cellular,17,jul,1584,2,-1,0,,yes
48.55458450317383,management,single,tertiary,no,1973,yes,no,,28,may,151,8,-1,0,,no
48.42868423461914,management,single,tertiary,no,4328,no,no,cellular,20,aug,133,2,-1,0,,no
48.34014129638672,management,single,tertiary,no,5029,no,yes,,2,jun,369,2,-1,0,,no
48.7377815246582,management,single,tertiary,no,706,no,no,cellular,29,jan,132,2,-1,0,,no
48.41333770751953,management,single,tertiary,no,490,no,no,cellular,3,feb,82,6,251,4,other,no
48.92802429199219,management,single,tertiary,no,769,no,no,cellular,13,aug,151,2,-1,0,,no
48.932533264160156,management,single,tertiary,no,128,no,no,cellular,12,may,136,1,-1,0,,no
48.3687629699707,management,single,tertiary,no,3154,no,no,cellular,20,apr,96,2,150,2,failure,no
48.783607482910156,management,single,tertiary,no,124,yes,no,cellular,6,feb,202,3,9,5,other,no
48.92452621459961,management,single,tertiary,no,1110,yes,no,telephone,23,jul,329,3,-1,0,,no
48.721797943115234,management,single,tertiary,no,648,yes,no,cellular,31,jul,462,2,-1,0,,no
48.90483474731445,management,single,tertiary,no,292,no,no,,12,jun,394,1,-1,0,,no
48.60778045654297,management,single,tertiary,no,1612,no,no,cellular,16,mar,384,1,182,5,failure,no
49.08407211303711,management,single,tertiary,no,57,no,yes,cellular,19,nov,84,3,-1,0,,no
48.758567810058594,management,single,tertiary,no,854,yes,no,cellular,2,feb,130,1,-1,0,,no
48.61371612548828,management,single,tertiary,yes,-123,no,yes,cellular,28,aug,146,3,-1,0,,no
48.905738830566406,management,single,tertiary,no,609,yes,no,cellular,6,may,145,1,-1,0,,no
48.272666931152344,management,single,tertiary,no,7475,yes,no,cellular,7,may,204,1,-1,0,,no
48.82223129272461,management,single,tertiary,no,324,yes,no,cellular,27,aug,203,2,-1,0,,no
48.43336868286133,management,single,tertiary,no,-151,yes,no,,29,may,119,2,-1,0,,no
48.578857421875,management,single,tertiary,no,303,no,yes,cellular,2,feb,142,1,189,4,failure,no
48.29009246826172,management,single,tertiary,no,3815,no,no,telephone,20,nov,75,2,149,3,failure,no
49.0224494934082,management,single,tertiary,no,1661,no,yes,cellular,8,jul,431,1,-1,0,,no
48.888275146484375,management,single,tertiary,no,817,yes,no,cellular,7,apr,721,4,-1,0,,yes
48.68638229370117,management,single,tertiary,no,3988,no,yes,cellular,14,may,141,1,-1,0,,no
48.775596618652344,management,single,tertiary,no,2137,yes,no,,9,may,245,4,-1,0,,no
48.98104476928711,management,single,tertiary,no,322,no,no,cellular,13,may,233,3,-1,0,,no
48.9097900390625,management,single,tertiary,no,632,no,no,,15,may,440,2,-1,0,,no
48.70975875854492,management,single,tertiary,no,1508,yes,no,cellular,28,jul,339,8,-1,0,,no
48.97943115234375,management,single,tertiary,no,2036,no,yes,,20,may,104,1,-1,0,,no
48.9973030090332,management,single,tertiary,no,677,yes,no,cellular,9,feb,37,2,-1,0,,no
48.951629638671875,management,single,tertiary,no,973,no,no,cellular,14,may,449,1,-1,0,,yes
48.94367599487305,management,single,tertiary,no,968,no,no,cellular,17,apr,464,1,-1,0,,no
48.88903045654297,management,single,tertiary,no,-73,no,no,cellular,18,nov,125,2,-1,0,,no
48.70293426513672,management,single,tertiary,no,4654,no,no,cellular,17,nov,251,2,-1,0,,no
48.35863494873047,management,single,tertiary,no,4638,no,no,cellular,29,jan,180,1,-1,0,,no
48.91499710083008,management,single,tertiary,no,397,yes,no,cellular,22,aug,263,1,-1,0,,no
48.99753189086914,management,single,tertiary,no,-269,no,yes,cellular,14,may,344,4,-1,0,,no
48.54672622680664,management,single,tertiary,no,2388,yes,no,cellular,5,aug,123,1,-1,0,,no
48.707576751708984,management,single,tertiary,no,255,yes,no,cellular,27,aug,78,9,-1,0,,no
48.54480743408203,management,single,tertiary,no,1640,yes,no,,26,may,160,3,-1,0,,no
48.842071533203125,management,single,tertiary,no,266,yes,no,,4,jun,39,2,-1,0,,no
48.65073013305664,management,single,tertiary,no,0,yes,no,cellular,22,aug,347,1,-1,0,,no
48.8050422668457,management,single,tertiary,no,1540,yes,no,,19,may,194,3,-1,0,,no
48.28255081176758,management,single,tertiary,yes,28,no,no,cellular,15,may,778,5,301,1,failure,no
48.76366424560547,management,single,tertiary,no,505,no,yes,cellular,5,may,221,1,169,3,failure,no
49.13154220581055,management,single,tertiary,no,-343,no,yes,cellular,19,nov,207,1,-1,0,,no
48.911678314208984,management,single,tertiary,yes,693,yes,no,,12,jun,75,1,-1,0,,no
48.79427719116211,management,single,tertiary,no,2,yes,no,,19,may,95,1,-1,0,,no
46.480445861816406,management,single,tertiary,no,36935,yes,no,cellular,21,nov,41,1,-1,0,,no
49.06309509277344,management,single,tertiary,no,201,yes,no,cellular,21,jul,91,1,-1,0,,no
48.8006706237793,management,single,tertiary,no,0,yes,no,,13,may,170,1,-1,0,,no
47.87377166748047,management,single,tertiary,no,8873,no,no,cellular,19,nov,172,1,118,2,failure,no
49.33068084716797,management,single,tertiary,no,124,no,yes,cellular,14,may,367,2,289,19,failure,no
48.69352340698242,management,single,tertiary,no,1216,yes,no,cellular,28,jan,156,1,-1,0,,no
48.95689010620117,management,single,tertiary,no,720,yes,no,cellular,7,jul,160,5,-1,0,,no
48.90575408935547,management,single,tertiary,no,523,yes,no,cellular,5,feb,351,1,-1,0,,no
48.745765686035156,management,single,tertiary,no,64,yes,no,cellular,31,jul,81,6,-1,0,,no
48.70526885986328,management,single,tertiary,no,1088,yes,no,cellular,26,may,149,1,-1,0,,no
49.00339889526367,management,single,tertiary,no,0,no,no,cellular,17,nov,213,2,-1,0,,no
48.92937469482422,management,single,tertiary,no,47,yes,no,cellular,22,jul,161,1,-1,0,,no
48.499168395996094,management,single,tertiary,no,6116,yes,no,cellular,7,sep,97,1,-1,0,,no
48.77247619628906,management,single,tertiary,no,46,yes,no,cellular,25,mar,115,1,-1,0,,yes
48.66701126098633,management,single,tertiary,no,-306,yes,no,,4,jun,217,2,-1,0,,no
48.72867202758789,management,single,tertiary,no,0,no,no,cellular,18,nov,716,2,110,3,other,yes
48.676273345947266,management,single,tertiary,no,3,yes,no,,23,may,159,5,-1,0,,no
48.806236267089844,management,single,tertiary,no,599,no,no,,21,may,649,2,-1,0,,yes
48.1084098815918,management,single,tertiary,no,300,no,no,cellular,29,jan,203,1,261,3,failure,no
48.7704963684082,management,single,tertiary,no,-22,no,no,cellular,15,may,317,1,-1,0,,yes
48.69407653808594,management,single,tertiary,no,22,yes,no,cellular,2,oct,91,2,-1,0,,no
49.015907287597656,management,single,tertiary,no,79,no,no,cellular,21,nov,37,2,-1,0,,no
48.31612014770508,management,single,tertiary,no,6590,no,no,cellular,22,jun,160,4,-1,0,,no
49.155113220214844,management,single,tertiary,no,2481,no,no,cellular,23,aug,220,16,192,14,other,no
48.418235778808594,management,single,tertiary,no,4837,yes,no,cellular,4,aug,91,2,-1,0,,no
48.91514205932617,management,single,tertiary,no,118,no,no,cellular,15,may,564,3,-1,0,,no
48.30312728881836,management,single,tertiary,no,981,no,no,cellular,7,jul,682,2,386,1,success,yes
49.061431884765625,management,single,tertiary,no,105,no,no,cellular,16,jul,72,1,-1,0,,no
48.40694808959961,management,single,tertiary,no,1443,no,no,telephone,21,dec,2062,2,257,1,success,yes
48.57437515258789,management,single,tertiary,no,0,yes,no,,26,may,142,3,-1,0,,no
48.75117874145508,management,single,tertiary,no,0,yes,no,telephone,3,sep,225,1,-1,0,,no
48.71466064453125,management,single,tertiary,no,-58,no,yes,cellular,19,aug,15,18,-1,0,,no
48.828277587890625,management,single,tertiary,no,391,yes,no,,6,jun,355,4,-1,0,,no
48.770992279052734,management,single,tertiary,no,130,yes,no,,5,jun,63,3,-1,0,,no
48.43989181518555,management,single,tertiary,no,0,yes,no,,29,may,1207,1,-1,0,,yes
48.98008728027344,management,single,tertiary,no,687,no,yes,,23,may,229,1,-1,0,,no
48.81748962402344,management,single,tertiary,no,1515,no,no,cellular,20,nov,361,1,-1,0,,no
47.984249114990234,management,single,tertiary,no,488,no,no,cellular,17,sep,328,1,854,2,failure,yes
48.905948638916016,management,single,tertiary,no,1502,no,no,cellular,12,aug,96,1,-1,0,,no
47.89457702636719,management,single,tertiary,no,-2712,no,yes,cellular,2,apr,253,1,-1,0,,no
48.437843322753906,management,single,tertiary,no,1549,no,no,cellular,11,may,445,2,299,6,other,no
48.77832794189453,management,single,tertiary,no,46,yes,no,cellular,22,aug,268,1,-1,0,,no
48.793678283691406,management,single,tertiary,no,298,yes,no,cellular,27,aug,183,5,-1,0,,no
48.59843063354492,management,single,tertiary,no,-185,no,yes,telephone,2,feb,463,2,-1,0,,no
48.88822937011719,management,single,tertiary,no,147,no,yes,cellular,29,jul,57,7,-1,0,,no
48.24687194824219,management,single,tertiary,no,502,no,no,cellular,7,may,551,1,351,1,failure,no
47.72417068481445,management,single,tertiary,no,10191,no,no,cellular,15,may,282,2,-1,0,,no
49.07870864868164,management,single,tertiary,no,154,no,yes,cellular,15,may,454,1,-1,0,,no
48.656639099121094,management,single,tertiary,no,1333,yes,no,cellular,28,aug,17,14,-1,0,,no
48.827884674072266,management,single,tertiary,no,1036,yes,no,cellular,25,jul,337,2,-1,0,,no
48.51191711425781,management,single,tertiary,yes,-27,yes,no,,23,jun,498,2,-1,0,,yes
48.69404220581055,management,single,tertiary,no,6,yes,no,cellular,2,feb,111,1,-1,0,,no
48.67607116699219,management,single,tertiary,no,188,yes,no,,30,may,53,5,-1,0,,no
48.05923843383789,management,single,tertiary,no,8138,no,no,cellular,12,aug,227,2,-1,0,,no
48.639801025390625,management,single,tertiary,no,1646,no,no,cellular,4,may,392,2,91,3,success,yes
48.209800720214844,management,single,tertiary,no,658,no,no,cellular,29,jan,99,1,227,3,failure,no
48.37814712524414,management,single,tertiary,no,442,no,no,cellular,5,feb,41,1,253,3,failure,no
48.73442840576172,management,single,tertiary,no,279,yes,no,,27,may,498,1,-1,0,,no
48.88848114013672,management,single,tertiary,no,1355,no,no,cellular,12,aug,409,7,-1,0,,no
48.77360534667969,management,single,tertiary,no,43,no,no,,19,may,405,3,-1,0,,no
48.8231086730957,management,single,tertiary,no,11,yes,no,cellular,6,feb,365,1,9,1,other,no
48.282657623291016,management,single,tertiary,no,4289,yes,no,,9,jun,400,1,-1,0,,no
48.9912109375,management,single,tertiary,no,608,yes,no,cellular,8,may,67,2,-1,0,,no
48.22730255126953,management,single,tertiary,no,0,no,no,cellular,2,feb,699,1,272,1,failure,yes
47.80059051513672,management,single,tertiary,no,8585,no,no,telephone,28,jan,201,2,-1,0,,no
48.67815399169922,management,single,tertiary,no,2388,yes,no,cellular,11,aug,317,2,-1,0,,no
48.88385772705078,management,single,tertiary,no,490,yes,no,,5,may,386,2,-1,0,,no
48.5401725769043,management,single,tertiary,no,5041,no,no,,15,may,158,1,-1,0,,no
48.80840301513672,management,single,tertiary,no,382,no,no,cellular,13,nov,256,2,92,3,failure,yes
49.140472412109375,management,single,tertiary,no,650,no,yes,cellular,17,apr,114,3,-1,0,,no
48.49517822265625,management,single,tertiary,no,1713,yes,no,,30,may,855,2,-1,0,,yes
49.12059783935547,management,single,tertiary,no,237,no,yes,telephone,5,nov,169,1,-1,0,,yes
48.7413330078125,management,single,tertiary,no,505,yes,no,cellular,27,may,86,4,-1,0,,no
48.67042541503906,management,single,tertiary,no,229,yes,no,,30,may,60,16,-1,0,,no
48.26313400268555,management,single,tertiary,no,-1336,no,yes,cellular,7,jul,450,2,-1,0,,no
48.25422668457031,management,single,tertiary,no,3608,no,no,cellular,13,nov,176,2,197,2,success,yes
48.59657287597656,management,single,tertiary,no,0,yes,no,,27,may,68,5,-1,0,,no
48.47330093383789,management,single,tertiary,no,342,no,no,cellular,15,may,117,5,366,7,other,no
48.78787612915039,management,single,tertiary,no,9,no,yes,,1,jul,140,1,-1,0,,no
48.91769027709961,management,single,tertiary,no,1328,no,no,,15,may,100,1,-1,0,,no
48.70407485961914,management,single,tertiary,no,2003,no,no,,21,may,229,2,-1,0,,no
48.90336227416992,management,single,tertiary,yes,204,yes,no,,6,may,424,2,-1,0,,no
48.828643798828125,management,single,tertiary,no,74,yes,no,cellular,6,aug,174,1,-1,0,,no
48.38381576538086,management,single,tertiary,no,3311,yes,no,cellular,1,oct,197,2,-1,0,,no
48.686832427978516,management,single,tertiary,no,74,yes,no,cellular,29,aug,105,2,-1,0,,no
48.6283073425293,management,single,tertiary,no,43,yes,no,,3,jun,86,5,-1,0,,no
49.27762985229492,management,single,tertiary,no,1857,no,no,cellular,12,oct,187,1,91,12,success,yes
48.53041076660156,management,single,tertiary,no,0,yes,no,,28,may,463,2,-1,0,,no
48.07239532470703,management,single,tertiary,no,1727,no,no,telephone,25,may,500,4,358,2,failure,yes
48.930747985839844,management,single,tertiary,no,148,no,no,cellular,17,apr,413,2,-1,0,,no
48.85753631591797,management,single,tertiary,no,0,no,no,cellular,14,aug,227,3,-1,0,,no
48.514652252197266,management,single,tertiary,no,0,no,yes,cellular,2,feb,145,1,199,1,failure,no
48.929168701171875,management,single,tertiary,no,981,yes,no,telephone,21,nov,10,3,-1,0,,no
47.9114990234375,management,single,tertiary,no,7935,yes,no,cellular,26,aug,427,17,-1,0,,no
48.92592239379883,management,single,tertiary,no,1510,yes,no,,9,may,61,1,-1,0,,no
48.747779846191406,management,single,tertiary,no,199,yes,no,,27,may,268,4,-1,0,,no
48.95079803466797,management,single,tertiary,no,343,yes,no,cellular,5,may,301,2,-1,0,,no
48.536537170410156,management,single,tertiary,no,2048,no,no,cellular,11,may,219,1,173,2,failure,no
48.676517486572266,management,single,tertiary,no,292,yes,no,cellular,29,aug,961,4,-1,0,,no
47.1859130859375,management,single,tertiary,no,13562,no,no,telephone,20,apr,16,12,-1,0,,no
48.66057205200195,management,single,tertiary,no,-58,no,no,,16,jun,146,3,-1,0,,no
48.93089294433594,management,single,tertiary,no,218,yes,no,,4,jul,137,2,-1,0,,no
48.37456130981445,management,single,tertiary,no,560,no,no,cellular,5,apr,459,1,307,1,failure,yes
49.0164794921875,management,single,tertiary,no,443,yes,no,cellular,8,aug,27,6,-1,0,,no
48.953147888183594,management,single,tertiary,no,242,yes,no,cellular,20,aug,69,4,-1,0,,no
48.59431838989258,management,single,tertiary,no,-83,yes,no,,11,jun,211,17,-1,0,,no
49.05921173095703,management,single,tertiary,no,2291,no,yes,cellular,14,jul,127,3,-1,0,,no
49.08381652832031,management,single,tertiary,no,431,yes,no,cellular,7,jul,180,2,-1,0,,yes
48.305397033691406,management,single,tertiary,no,443,no,no,cellular,17,apr,185,2,316,3,other,no
48.78836441040039,management,single,tertiary,no,31,no,no,cellular,18,may,15,9,-1,0,,no
48.70775604248047,management,single,tertiary,no,492,yes,no,,4,jun,638,1,-1,0,,yes
48.844886779785156,management,single,tertiary,no,1697,yes,no,cellular,12,may,87,4,-1,0,,no
48.468116760253906,management,single,tertiary,no,14,no,no,cellular,29,sep,87,1,120,1,failure,no
49.102684020996094,management,single,tertiary,no,1078,no,yes,cellular,15,may,41,1,-1,0,,no
48.904666900634766,management,single,tertiary,no,1431,no,yes,cellular,28,jan,107,1,-1,0,,no
48.693572998046875,management,single,tertiary,no,861,yes,no,cellular,31,jul,108,13,-1,0,,no
48.08329391479492,management,single,tertiary,no,6900,no,no,cellular,23,oct,255,4,185,2,failure,yes
47.910945892333984,management,single,tertiary,no,-45,no,no,cellular,20,apr,68,1,325,2,other,no
49.05840301513672,management,single,tertiary,yes,47,no,yes,cellular,17,jul,257,2,-1,0,,no
48.71523666381836,management,single,tertiary,no,0,yes,no,cellular,30,jul,251,3,-1,0,,no
48.964447021484375,management,single,tertiary,no,1991,no,yes,cellular,7,sep,510,1,-1,0,,no
48.72411346435547,management,single,tertiary,no,-182,yes,no,cellular,7,jul,181,2,-1,0,,no
48.84592819213867,management,single,tertiary,no,399,no,no,cellular,28,jan,296,2,-1,0,,no
49.10711669921875,management,single,tertiary,no,96,no,yes,cellular,8,jul,55,1,-1,0,,no
48.38654327392578,management,single,tertiary,no,3414,yes,no,telephone,30,jul,117,6,-1,0,,no
48.18849182128906,management,single,tertiary,no,4396,no,no,,18,jun,1195,2,-1,0,,no
48.813724517822266,management,single,tertiary,no,0,yes,no,cellular,21,jul,474,1,-1,0,,no
48.67436218261719,management,single,tertiary,no,791,yes,no,cellular,29,jan,620,1,-1,0,,no
